"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w715d917,Intercept]",-0.00747037207139849,0.0997319415065085,-0.0736959540884167,0.0598552514918193,-0.135336812517441,0.119128305745204,-0.202900103249706,0.182796046015144
"rel_only","r_wid[w720e820,Intercept]",-0.327390005471461,0.113349626802557,-0.402791456875668,-0.252139693022869,-0.473318710305561,-0.185493049532147,-0.549448958399454,-0.102102305513709
"rel_only","r_wid[w7606987,Intercept]",0.0961743502389301,0.120467651781522,0.0142489775985188,0.177467194927554,-0.0571137998852846,0.248328406673473,-0.139950972556594,0.335000126660539
"rel_only","r_wid[w7978f92,Intercept]",0.0108313212123972,0.110402517827325,-0.0617145288619672,0.0875599284113163,-0.132623245040182,0.150816185117516,-0.206912227597679,0.22536691008385
"rel_only","r_wid[w797a1e5,Intercept]",0.155260010660759,0.146305906949828,0.0585060513297549,0.253500297408948,-0.0287266377719477,0.342819549859075,-0.143704370737698,0.440596813071047
"rel_only","r_wid[w7a04fdc,Intercept]",-0.541965993329074,0.136721343870061,-0.635743331379979,-0.446934815098257,-0.717987863630883,-0.368528199498022,-0.808932971404167,-0.273744591831799
"rel_only","r_wid[w7c1d29f,Intercept]",0.037491755168527,0.133695628893981,-0.0558066122217426,0.131058693138454,-0.137020286238271,0.207218751904894,-0.227455963958731,0.29065492565531
"rel_only","r_wid[w7cfc37e,Intercept]",0.125052973448033,0.141599909018739,0.0323621091953778,0.220671770263662,-0.056489492886931,0.30349081738575,-0.160251748762478,0.400835630453853
"rel_only","r_wid[w7e41e95,Intercept]",-0.0885793593950405,0.104259487412195,-0.158356131627514,-0.016549987563539,-0.219830367941746,0.0420140899001623,-0.300746048006354,0.108912484918075
"rel_only","r_wid[w80189d3,Intercept]",-0.44566804225123,0.104604562833479,-0.516462071134766,-0.372751742738937,-0.583042853334811,-0.311566005705513,-0.651379574541818,-0.249740524092009
"rel_only","r_wid[w8146fb9,Intercept]",0.00201273524089212,0.104066015448297,-0.0726694040767893,0.0729708249697822,-0.128590872471504,0.136599973762393,-0.197645894983983,0.205419902729178
"rel_only","r_wid[w84e06f3,Intercept]",0.255345162722741,0.108489013228369,0.183855503072334,0.327859488180512,0.117129422670074,0.393888553926684,0.0416314284563314,0.469421739237616
"rel_only","r_wid[w8937d22,Intercept]",-0.0117304760552353,0.0954977603388441,-0.0765807372115169,0.0545837452680452,-0.134804013166527,0.108105643139248,-0.201178647703502,0.172364678109638
"rel_only","r_wid[w8ad52eb,Intercept]",0.462560513636772,0.138241653828241,0.369233051748359,0.554193327905033,0.285894198157342,0.637942367357399,0.192745621316581,0.739147915317009
"rel_only","r_wid[w8bc33f5,Intercept]",-0.307342416931207,0.114454503261721,-0.386200325535985,-0.228943452955397,-0.453055974541182,-0.160394731447054,-0.527232288159424,-0.0846737327576265
"rel_only","r_wid[w8d56791,Intercept]",0.00484676307700993,0.14602652492897,-0.0908367307825301,0.104089576925598,-0.184961416296096,0.193377688364757,-0.283062018778884,0.286578135271069
"rel_only","r_wid[w8e2568d,Intercept]",0.239603169667217,0.141489606854829,0.144944098167549,0.334155703171067,0.0571314096506703,0.420424335088055,-0.0338585751510885,0.514719380097902
"rel_only","r_wid[w8e5f535,Intercept]",0.293244536939882,0.106935368824003,0.220057241426792,0.366208489052527,0.154110919397224,0.426955003782199,0.0830273861864264,0.503212000999752
"rel_only","r_wid[w8eb1000,Intercept]",0.358848757311304,0.1110013893981,0.281716479235466,0.435299292642018,0.217262531003572,0.501473744189978,0.138277756451441,0.574635348358369
"rel_only","r_wid[w8f37d35,Intercept]",0.131790071216703,0.113471743376888,0.0564549861893867,0.207264760287948,-0.0123599323570214,0.277962836318806,-0.0922475244604722,0.351566791395333
"rel_only","r_wid[w8f47681,Intercept]",-0.205961042533738,0.131838443891203,-0.293064242333625,-0.116671410012708,-0.377576041316938,-0.0389620901316202,-0.463630057166523,0.0495713032008651
"rel_only","r_wid[w8f710ed,Intercept]",-0.0901842227564296,0.105110141624342,-0.160553117658434,-0.0174799535487161,-0.225266694737167,0.0439659979369865,-0.292095916484783,0.117413214829929
"rel_only","r_wid[w91e953e,Intercept]",0.0482619383771607,0.130317270809358,-0.0387146134771499,0.13787187775292,-0.119234160178516,0.211236264271812,-0.202842457286461,0.29858674602549
