"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w04c1659,value_z]",-0.70501289481327,0.55805528558517,-1.06294711067018,-0.32620813665341,-1.42496956482591,-0.0138467884435761,-1.90675204504724,0.306990720917862
"true","r_wid[w0a90f7a,value_z]",-0.533118956832242,0.45565177496514,-0.839821506807146,-0.221694886458834,-1.12455672455211,0.0317547563612846,-1.43574807890067,0.318539746607606
"true","r_wid[w13816ba,value_z]",0.669119141993322,0.579603379013804,0.25978614892261,1.02044237453071,-0.0125133171533501,1.40617054214519,-0.327688947654825,1.95902251273878
"true","r_wid[w192a97f,value_z]",0.169232281773395,0.488776679135144,-0.147520376061048,0.463403063935437,-0.436861267427264,0.806057841383396,-0.768194592547963,1.20590427653903
"true","r_wid[w1ad74ca,value_z]",0.290023446925803,0.524695949036757,-0.0664503207835694,0.614322672863275,-0.338892727504261,0.983432097118503,-0.6859860528765,1.42105734365946
"true","r_wid[w29215b1,value_z]",-1.3958118465114,0.626017773102278,-1.77793524489157,-0.964320027626502,-2.2076766144355,-0.621500477797859,-2.8024940754968,-0.314925626720362
"true","r_wid[w2b9a138,value_z]",0.805382273229652,0.567954896514524,0.394239595693513,1.15783860132507,0.124491918717075,1.54846839209234,-0.15407650180955,2.0346088417557
"true","r_wid[w2d4c98d,value_z]",0.599201207309574,0.56552840530671,0.210045600525195,0.950440282068493,-0.0668427895979625,1.34132063756503,-0.429818112167215,1.78799002270099
"true","r_wid[w2f45fb6,value_z]",0.757394685262778,0.611563905784852,0.328654366482562,1.11753440053794,0.0299165831973313,1.56010581514612,-0.290358633255666,2.11059805670065
"true","r_wid[w2fdc513,value_z]",0.107229711010652,0.498746835416241,-0.225341373417832,0.427701119318838,-0.517814090174316,0.734872227897424,-0.864506228106084,1.14256900416085
"true","r_wid[w3946928,value_z]",0.492786460908163,0.584949449601958,0.0990217758581411,0.846854854410862,-0.197334402862007,1.24289334914887,-0.532020473672448,1.82133300591103
"true","r_wid[w47f6859,value_z]",-0.654607844704931,0.561860081332467,-1.01619193271503,-0.262950228055422,-1.37226479309611,0.0374190389057789,-1.82225144732566,0.338237527009691
"true","r_wid[w488be27,value_z]",-0.45641154537868,0.639514484722124,-0.847338166663017,-0.0267244197229534,-1.30500076518295,0.305188087028069,-1.84086031440557,0.720553852997848
"true","r_wid[w4a643e0,value_z]",0.237027833234542,0.53287979169814,-0.119893371794015,0.568437782135007,-0.411711805911333,0.912743707509693,-0.729596506587334,1.38056832279015
"true","r_wid[w4b34871,value_z]",0.257552932196794,0.526045785264713,-0.0978045125311752,0.585847497687327,-0.371692503298657,0.927115176848193,-0.729572884670005,1.36134869159465
"true","r_wid[w4bdc2df,value_z]",-0.0351583929717312,0.577745729616541,-0.416979907976866,0.338931058092994,-0.750317703162635,0.695900493456769,-1.1818867350365,1.10500060431141
"true","r_wid[w4f4cbdd,value_z]",0.312311278205019,0.527555130285032,-0.04048496535405,0.652870319000215,-0.323337772963212,0.978248968533503,-0.688937007009353,1.4009054392938
