"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w967bd55,Intercept]",-0.0394745878617636,0.164038787048531,-0.109106393851212,0.0405013196288237,-0.251399792940613,0.13816621041609,-0.420197509999037,0.269787789401109
"true","r_wid[w977f12b,Intercept]",-0.0618363459592648,0.167486896962098,-0.138877594551294,0.0248078050864926,-0.269337228621115,0.105868767433377,-0.480848239644272,0.247825615346259
"true","r_wid[wa577349,Intercept]",-0.015609139404899,0.166874431083834,-0.0899567758113276,0.0573217134105446,-0.213638564736132,0.168337813044457,-0.395324893089642,0.334363958519814
"true","r_wid[wa913679,Intercept]",-0.0822361284723381,0.173475204516383,-0.158773953919003,0.0141901018112121,-0.32053755734292,0.0830448285024944,-0.511481809308537,0.201097179997462
"true","r_wid[wada012d,Intercept]",0.148374900497518,0.210957841415908,0.00195280203112585,0.247475142851268,-0.0451001155743039,0.447840176477459,-0.124453842686568,0.688088029323994
"true","r_wid[wb0ecf0b,Intercept]",-0.0463862199519614,0.177545938142405,-0.132078536083906,0.0480191848336214,-0.276815254718309,0.146247910732246,-0.452378403446216,0.289923950625255
"true","r_wid[wb51887d,Intercept]",0.0289417280576429,0.155964688320075,-0.0465679279131296,0.0975149921904297,-0.137976491031916,0.222750325153361,-0.27767943362179,0.385505289002969
"true","r_wid[wb71ae9a,Intercept]",-0.0273731048645976,0.177528897771943,-0.102976659308093,0.0594589182590624,-0.250190055695336,0.169671778563798,-0.425243397825918,0.31362493946729
"true","r_wid[wb90ffa2,Intercept]",0.060987288427547,0.179396797797657,-0.0289788298804852,0.136097549770012,-0.120416185293308,0.280936174945625,-0.249560019064691,0.50176503136904
"true","r_wid[wbaa44ea,Intercept]",-0.000422643289293247,0.174231027964275,-0.0826339490090337,0.0808993652219917,-0.20218619092427,0.203882972587179,-0.365934504122412,0.379536727989495
"true","r_wid[wbb70a68,Intercept]",-0.00464848226351843,0.152763057052988,-0.0749226683447258,0.0651691456693154,-0.178839149962681,0.169927565727601,-0.339969521977922,0.307479804687757
"true","r_wid[wbcfaf6a,Intercept]",-0.000358825391165855,0.158334112289371,-0.0745709012735229,0.0719598790602324,-0.18297204185736,0.181240550526736,-0.337816119544784,0.334459258818869
"true","r_wid[wbd60b70,Intercept]",0.0977998009078939,0.181624167824881,-0.0110523910891421,0.183417858804579,-0.0699647464839189,0.338289086451533,-0.166525345377811,0.555102120683381
"true","r_wid[wc04c93a,Intercept]",-0.0533393839120175,0.18072231786566,-0.13786751118487,0.0413477377432233,-0.289663688720788,0.136600632460257,-0.459372695765431,0.283844476409751
"true","r_wid[wc6ebbf2,Intercept]",-0.00303182782822411,0.165171167474036,-0.0783170216349996,0.0746306030419235,-0.196011217073092,0.189596509952689,-0.358692172381416,0.333300865526264
"true","r_wid[wc9128ed,Intercept]",-0.0192882878848739,0.166029510474699,-0.094960555740775,0.056261136244779,-0.21288707311708,0.164614644643572,-0.389179520428737,0.330271163384806
"true","r_wid[wc9d64f4,Intercept]",-0.000420312256147586,0.156533606563036,-0.0723378126417341,0.0709602354629523,-0.181347740371971,0.182187149178312,-0.343753809441819,0.342841634193413
"true","r_wid[wca8e71a,Intercept]",-0.080713214996505,0.174820223322173,-0.157910048296928,0.0169405209321132,-0.315271833104937,0.0862974723105167,-0.522152388630943,0.194974773270563
"true","r_wid[wcbb66d9,Intercept]",-0.0425585236247305,0.173879175237884,-0.129223251706978,0.0462162263338733,-0.259315188528006,0.148336639174151,-0.44569898966278,0.296141881841588
"true","r_wid[wdfa587e,Intercept]",-0.0312673604080542,0.162708953512941,-0.102445867266008,0.0482931756025822,-0.225012526796011,0.13867391244716,-0.420109601283065,0.281596197173864
"true","r_wid[wdfbc43e,Intercept]",-0.0738135025650174,0.184665833409506,-0.15874739113585,0.0276310239529324,-0.318324651882313,0.1195427827342,-0.5159802707439,0.269794919518817
"true","r_wid[we0078b2,Intercept]",-0.115154480073337,0.18731231563669,-0.206257995184582,0.00200904931938123,-0.36911953929636,0.053725357755843,-0.579153271763692,0.158446046648455
"true","r_wid[we0e98d2,Intercept]",0.0222277486274455,0.187634833379616,-0.0710346003905511,0.109982970245204,-0.188493934694923,0.246607141457412,-0.351061152804389,0.461126667478343
"true","r_wid[we869265,Intercept]",0.0610493319342303,0.170228097054235,-0.0322011821215819,0.141706214416335,-0.108775820336323,0.278237204265361,-0.235542924757063,0.468312699994059
"true","r_wid[wea7f2f9,Intercept]",-0.0312467587619268,0.172200718120524,-0.0980478499216151,0.0492536250747743,-0.235741301974094,0.143262050940117,-0.423188465349785,0.305804298128001
"true","r_wid[wea96b0b,Intercept]",0.0143561864407681,0.160408454785981,-0.0622785073494046,0.0857998183711138,-0.161705919104558,0.206535592893655,-0.312415731712069,0.370621051781994
"true","r_wid[wecf7799,Intercept]",0.0835055787618775,0.176668985324157,-0.0147374145542654,0.162032239886513,-0.0844009203991943,0.315525498349201,-0.189720327802345,0.537485719260035
"true","r_wid[wed354d9,Intercept]",-0.00757753325114082,0.181252946126675,-0.0854183676800685,0.0736314229361858,-0.214030411316156,0.198941084604577,-0.429928598865699,0.379033166772883
"true","r_wid[wef591ef,Intercept]",0.0396398456169646,0.181147057421096,-0.0575376625961614,0.121530466165014,-0.160361007516195,0.267478954091238,-0.298165203996437,0.466366931555007
"true","r_wid[wf1704eb,Intercept]",0.0409955309416554,0.163903746219683,-0.0373373558226909,0.115841444623832,-0.131207138628215,0.245474444745325,-0.289595819522948,0.424549462188395
"true","r_wid[wf3a15bc,Intercept]",0.0358283944159935,0.168869546801079,-0.0467971818848975,0.111517805518009,-0.139219131835124,0.242220523207413,-0.289621838814424,0.426913584429403
"true","r_wid[wf8b98ff,Intercept]",-0.0506092215998534,0.173713176622699,-0.128304381856817,0.0382890842390078,-0.27040405012838,0.128364829763664,-0.472082701020717,0.270779446810568
"true","r_wid[w001d343,value_z]",0.0897775675824073,0.351964036887164,-0.147266567605049,0.320987840383953,-0.34684410674722,0.543885011886126,-0.56537891887351,0.807212587521899
"true","r_wid[w03114c0,value_z]",0.087641050004241,0.358881889393303,-0.148204385663531,0.325660680172104,-0.358484788609099,0.549674803907885,-0.614190871384745,0.806907029567329
"true","r_wid[w0b2b304,value_z]",0.624008408013243,0.379551665949799,0.36323809419606,0.851341107136832,0.161356837870957,1.10859571155189,-0.0322619260346433,1.46439374928659
"true","r_wid[w0bdd7c4,value_z]",-0.203090503592995,0.322950864742243,-0.417138007257879,0.0127329836224104,-0.610285315817315,0.20475839102855,-0.836442301328662,0.423539695024179
"true","r_wid[w0e7fb0a,value_z]",-0.124092553878392,0.429341407804692,-0.403225276975184,0.155875831723472,-0.663094448911774,0.41278122702792,-1.00564167035538,0.700453302383586
"true","r_wid[w0fc6501,value_z]",-0.27869776047484,0.428935714350061,-0.553124068452743,0.00519710579179875,-0.820242210035409,0.261311246470607,-1.15630581082908,0.525840059951917
"true","r_wid[w24cc88c,value_z]",0.229230409265162,0.353280417762366,-0.0154655701063448,0.448531454147294,-0.204776488642508,0.685951795010338,-0.429140048871815,0.936171011547922
"true","r_wid[w27e5a42,value_z]",-0.0719996027768522,0.328940829347201,-0.286375939666878,0.144163043993326,-0.495625622102766,0.339858366245742,-0.728905636072567,0.58335313179723
"true","r_wid[w28f36aa,value_z]",-0.55673040014613,0.36365029618736,-0.795038977621773,-0.312564572885398,-1.02566666384711,-0.0846683817842531,-1.28956278887085,0.134866268356481
"true","r_wid[w2b37aae,value_z]",-0.117211864069854,0.366387277553313,-0.358183032038964,0.127945863374341,-0.589920782321164,0.346688685217688,-0.838370685633263,0.593672593779141
"true","r_wid[w2d80146,value_z]",0.231682900670149,0.375960808710621,-0.025846912230827,0.473856467625342,-0.238606683263419,0.719899243646269,-0.478744731494276,1.00395436054287
