"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[wc04c93a,Intercept]",-0.0333710474576974,0.050188645273793,-0.0600975516174836,-0.000344715602619466,-0.102393796401989,0.017964498666096,-0.153716111685017,0.0485045524870172
"value_recall","r_wid[wc6ebbf2,Intercept]",-0.0534840513227413,0.0709211841505614,-0.0872043993185465,-0.00322400185978184,-0.149814318114586,0.0101932777136006,-0.237893490082358,0.034632205836907
"value_recall","r_wid[wc9128ed,Intercept]",0.0127311522582208,0.0499805047184219,-0.0140112133065854,0.0356320421763079,-0.040440111436243,0.0786128872092898,-0.0775123524033556,0.135133465170225
"value_recall","r_wid[wc9d64f4,Intercept]",0.0175399029342249,0.0484446901164981,-0.00964891149782969,0.0405129495004069,-0.0323343777511438,0.0823256387355087,-0.0676992464397665,0.135537870124641
"value_recall","r_wid[wca8e71a,Intercept]",-0.00598085550335731,0.0435818640798955,-0.0271715600915263,0.0160747743973285,-0.0592291766734689,0.0436673379617614,-0.102181783875104,0.0842220255229277
"value_recall","r_wid[wcbb66d9,Intercept]",0.00273109427140905,0.0476774900636153,-0.0231831816462957,0.0248830809585157,-0.0505985809766291,0.0619924409357194,-0.0896356072457328,0.11262000607011
"value_recall","r_wid[wdfa587e,Intercept]",0.0101285787877952,0.0445133279665821,-0.0112213228354873,0.0330492139643293,-0.0413490830023789,0.0646557300964808,-0.080591112954702,0.107743294798808
"value_recall","r_wid[wdfbc43e,Intercept]",-0.0291498845656554,0.0481747990283252,-0.0561235682883053,0.00053298445296247,-0.0928667550952743,0.0238096547384695,-0.135402920597568,0.0611348660806191
"value_recall","r_wid[we0078b2,Intercept]",-0.0367900649468296,0.0571383389573425,-0.0643803377109885,-0.000800638134492565,-0.11261020143683,0.0177578296337469,-0.181754624032509,0.0524371814466535
"value_recall","r_wid[we0e98d2,Intercept]",-0.0156366004027247,0.0452479733281593,-0.0409462398616861,0.0087756708981318,-0.0722861946681269,0.03663398920705,-0.114306700648428,0.0778260990501397
"value_recall","r_wid[we869265,Intercept]",-0.0153333243939884,0.0465682238860194,-0.0413822222857738,0.00855248242101831,-0.0723587073948807,0.0370408548036322,-0.113933034369276,0.0839371532502645
"value_recall","r_wid[wea7f2f9,Intercept]",0.0116225078359737,0.0450297535982106,-0.0111398087190639,0.0310367821948326,-0.0359339973320243,0.0690725079523222,-0.0739507584848194,0.114332879962418
"value_recall","r_wid[wea96b0b,Intercept]",0.0202835824865994,0.0476720828501794,-0.0047854649682036,0.042896576499889,-0.0310116648655772,0.0811810650409824,-0.0672540868352863,0.132884597827061
"value_recall","r_wid[wecf7799,Intercept]",0.00519067894123573,0.0468033170331255,-0.0182906132485744,0.0268405349110169,-0.0468451807394093,0.0613131097775285,-0.0885905456513758,0.114138041755033
"value_recall","r_wid[wed354d9,Intercept]",-0.0366228044082308,0.0618755958283706,-0.0632655706300437,0.000790437458002457,-0.120472339179096,0.0210372270216886,-0.194691631552295,0.0558667339063836
"value_recall","r_wid[wef591ef,Intercept]",-0.0165599088823387,0.0477253054217336,-0.0431707091237598,0.00778984989427505,-0.0750623754537479,0.0375709613237113,-0.118164436806433,0.0825041880280928
"value_recall","r_wid[wf1704eb,Intercept]",-0.0113746968790992,0.0442687586064892,-0.0348657563113034,0.0112201656566315,-0.0663832409263512,0.0410766588336821,-0.107123228459587,0.0801597498308413
"value_recall","r_wid[wf3a15bc,Intercept]",0.0402795643555898,0.0571524592011921,0.00229885100942231,0.0679376760337514,-0.0155615709896629,0.115162681330196,-0.0462059093646895,0.187142318449032
