"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w88c84d1,Intercept]",-0.118302491371021,0.121674230201278,-0.200061070998556,-0.0362338795201362,-0.275591845718393,0.0338337994670574,-0.357500986404474,0.120885575258492
"memory","r_wid[w88e738d,Intercept]",0.111747342126167,0.11947931565429,0.0280988631705716,0.193210510518118,-0.0420491983706941,0.267327909440471,-0.118418968884683,0.342367949934511
"memory","r_wid[w896f77a,Intercept]",0.0499791093587529,0.167825649316847,-0.063729425536932,0.164046618061817,-0.16684197399887,0.263450419909811,-0.280016525373317,0.373930329566592
"memory","r_wid[w8d745f1,Intercept]",0.317596492746879,0.173435389482848,0.202974508331667,0.430948681077276,0.0953412054260439,0.540041382560952,-0.0166605330838688,0.681001659446532
"memory","r_wid[w8de3f64,Intercept]",-0.00202349667368119,0.126035052433196,-0.0862618378717105,0.0808889067172728,-0.161584019687769,0.155994322107245,-0.243424114236381,0.246063108351126
"memory","r_wid[w8e07aa1,Intercept]",0.0842669328741569,0.13575938807059,-0.00720348317419623,0.174706046732792,-0.0897840452430106,0.26154058551356,-0.177039442790621,0.348006298036083
"memory","r_wid[w8efa7d8,Intercept]",-0.73167662604706,0.167313711554499,-0.843435905538192,-0.621251131992515,-0.949490121136875,-0.517707903867938,-1.05899943329515,-0.409926858229743
"memory","r_wid[w9051394,Intercept]",-0.00830251484371385,0.16969429897609,-0.123199843441233,0.106193514703016,-0.220300605790945,0.212535083659209,-0.343027885999969,0.326142212416227
"memory","r_wid[w90f4896,Intercept]",0.0417181816556238,0.170766198695776,-0.0735939290531345,0.157798500930711,-0.180165091959774,0.260561699747677,-0.284919617961372,0.367324279093601
"memory","r_wid[w9173175,Intercept]",0.0766548898365408,0.123717242717149,-0.008113268918125,0.159751714178209,-0.0821623799762796,0.235141294134348,-0.165297662293219,0.324599500812474
"memory","r_wid[w9182e0b,Intercept]",-0.127472624905603,0.119816123991475,-0.206796472624512,-0.0481751408595013,-0.281127610546304,0.0271052322790684,-0.365927191203211,0.105919507998041
"memory","r_wid[w924a500,Intercept]",0.174831354504313,0.175980025184509,0.0556321928327364,0.292505977634073,-0.0499129118610828,0.401904014994515,-0.161880144761052,0.519281084555949
"memory","r_wid[w941cd9f,Intercept]",-0.179589716370486,0.121791379055862,-0.258590942020433,-0.0968650397403998,-0.334893194025957,-0.0240605045124769,-0.424587381063253,0.0497213962646219
"memory","r_wid[w95167ae,Intercept]",-0.0143363813919078,0.123377924058683,-0.0942107945441675,0.0679148242237018,-0.171687718763143,0.142702823762594,-0.264042750903278,0.232290032661059
"memory","r_wid[w960c4a6,Intercept]",-0.0247468366346521,0.1168973250684,-0.103069258683624,0.0542227772182289,-0.174766625591783,0.122493982284939,-0.262187881868301,0.201866325918074
"memory","r_wid[w962c662,Intercept]",-0.211954280111163,0.170231724419836,-0.325480094460831,-0.0981942422608217,-0.428889167829333,0.00312924104915081,-0.546458744399032,0.121788622240603
"memory","r_wid[w9a08173,Intercept]",0.0758980742971671,0.129333152556623,-0.00805772491609576,0.164403327500443,-0.0906320730595336,0.239451272700371,-0.189057477166477,0.321573940986402
"memory","r_wid[w9a0bd8d,Intercept]",-0.339834955798979,0.125107947075392,-0.421187901407681,-0.254007990104654,-0.5025147040127,-0.187623367719927,-0.600028520201959,-0.104584202280479
"memory","r_wid[w9b641f6,Intercept]",0.32169857403078,0.117023336304463,0.243108600211312,0.40033127314773,0.173010114707367,0.473280067700871,0.0955387559139404,0.552865762084733
