"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"q_values[66,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,2,6]",0.0620530429653243,0.00207738350184915,0.0830797320353035,5.26179118160095e-05,0.00912410725604701,0.0338179666317909,0.0833229525008032,0.273532039069949,1599.39899117146,1.00280306616171
"q_values[66,2,7]",-0.033992138517665,0.00142441865078403,0.0680113184931299,-0.185170968612806,-0.0375333167129665,-0.0129307551288836,-0.00316398013020627,-1.75434055553593e-05,2279.74927152046,1.00207384178346
"q_values[66,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,3,1]",0.0399592121532549,0.00131106815895275,0.0513066167975131,3.50781977113542e-05,0.00607045469632636,0.0223783804379142,0.0545564967666525,0.172442547735713,1531.42670309954,1.00286627332853
"q_values[66,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,3,4]",0.104126479854021,0.00349965215098389,0.140540823945942,8.76967247763419e-05,0.0152129871639308,0.0564467430446247,0.13936765661828,0.460842804272042,1612.70611003298,1.00279011766407
"q_values[66,3,5]",0.0336165379469291,0.000984692730106615,0.0353027487478015,3.50763519644198e-05,0.00601517906165395,0.0216271925131552,0.0500621916619849,0.127436460295476,1285.33277085316,1.00290452158345
"q_values[66,3,6]",0.0277478443997212,0.00106808552987264,0.0478712074142024,1.75415598138204e-05,0.00310873245789126,0.0121809680684385,0.0330889925512593,0.141207294653631,2008.80000183614,1.00230804795191
"q_values[66,3,7]",-0.0973098249885773,0.00279405657587261,0.0991301691659717,-0.356283527332626,-0.147253568782226,-0.0643302621338733,-0.017989183425419,-0.000102709917754066,1258.75527378055,1.00288009694558
"q_values[66,3,8]",-0.15983684861302,0.00524427263581098,0.205226467190052,-0.689770190942853,-0.21822598706661,-0.0895135217516567,-0.0242818187853054,-0.000140312790845417,1531.42670309954,1.00286627332853
"q_values[66,4,1]",-0.0431305492564178,0.00147910094453452,0.0606371557830807,-0.194744873935283,-0.0567888077928893,-0.0227539744002936,-0.00609809251366257,-3.50791205848214e-05,1680.66832749763,1.00272214128967
"q_values[66,4,2]",-0.0487845628440696,0.00177643343138594,0.0763237540978297,-0.234862677254677,-0.0611113446099978,-0.0234953562748554,-0.00615317241183318,-3.50809662939866e-05,1845.95696401381,1.00249750453565
"q_values[66,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,4,5]",-0.0738529705825379,0.00270556128234297,0.117013309703804,-0.356972537908556,-0.0920695155888525,-0.0353077347024839,-0.00923440686417524,-5.26216032613178e-05,1870.49166027705,1.00248112077536
"q_values[66,4,6]",0.179816454689647,0.00589980671528736,0.230879775588809,0.000157851889701094,0.0273170461334686,0.100702711970614,0.245504235449936,0.775991464810709,1531.42670309954,1.00286627332853
"q_values[66,4,7]",0.139857242536392,0.00458873855633461,0.179573158791296,0.00012277369198974,0.0212465914371423,0.0783243315326996,0.190947738683284,0.603548917074996,1531.42670309954,1.00286627332853
"q_values[66,4,8]",-0.1030693674863,0.00344368254021297,0.137432959940716,-0.453408695538852,-0.138623552942868,-0.0563215450571649,-0.0152037745581521,-8.76964171518526e-05,1592.70587813737,1.00280952038776
"q_values[66,5,1]",-0.00365608872338391,0.000560452665763995,0.0343145238880192,-0.0157744746561847,-0.0127321387472757,-0.00692427118929154,-0.00164462889757312,0.0288785952234003,3748.67747393748,1.00026354905597
"q_values[66,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,5,3]",-0.0809755366742307,0.00267718447759215,0.105644319548749,-0.352319204204616,-0.109857097208717,-0.0448819588632881,-0.0121501219984315,-7.01567030471974e-05,1557.16883708804,1.00284301184839
"q_values[66,5,4]",-0.0392956201390619,0.00128172850118636,0.050199399823421,-0.167572352762377,-0.0538935846543059,-0.0222587859077098,-0.00606135393997722,-3.50778901084475e-05,1533.92796943585,1.00291519895052
"q_values[66,5,5]",0.139857242536392,0.00458873855633461,0.179573158791296,0.00012277369198974,0.0212465914371423,0.0783243315326996,0.190947738683284,0.603548917074996,1531.42670309954,1.00286627332853
"q_values[66,5,6]",0.179816454689647,0.00589980671528736,0.230879775588809,0.000157851889701094,0.0273170461334686,0.100702711970614,0.245504235449936,0.775991464810709,1531.42670309954,1.00286627332853
"q_values[66,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[66,5,8]",-0.0935553561768114,0.00294031755017077,0.110834051804708,-0.386501716940144,-0.131926619864158,-0.0551947631700265,-0.0151208611061435,-8.76936485314509e-05,1420.88178916094,1.00295840215147
"q_values[67,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,1,2]",0.0654539728020969,0.00198725448400538,0.0895150349605422,0.000119531248879771,0.00989173306772889,0.0329663467701046,0.0838184587024263,0.318556825356903,2029.01379639343,1.00038859987367
"q_values[67,1,3]",-0.143514582248339,0.00415634499240375,0.179307153171389,-0.646409038378925,-0.192321400763393,-0.0792385495812565,-0.0244140578895254,-0.000298779928557784,1861.11004792934,1.00049974385717
"q_values[67,1,4]",0.159602458236409,0.00449085088829495,0.188431023684078,0.000358504499881636,0.0290917435468239,0.0930276254733492,0.219719117878924,0.682425412049836,1760.54667960398,1.00058297872298
"q_values[67,1,5]",0.130345799498418,0.0036365853561077,0.151193329507917,0.000298747799818879,0.0242040637658211,0.0771264551671772,0.180917191976033,0.548622067393644,1728.5330620059,1.00061494447576
"q_values[67,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,1,7]",0.055325818637675,0.00158223194058198,0.0675322684729272,0.000119506260026533,0.00972849253416702,0.0313264613396075,0.0749853642980977,0.243527758134921,1821.72316936654,1.0005273355265
"q_values[67,1,8]",-0.156414959398101,0.00436390242732925,0.181431995409501,-0.658346480872372,-0.217100630371239,-0.0925517462006127,-0.0290448765189853,-0.000358497359782654,1728.5330620059,1.00061494447576
"q_values[67,2,1]",-0.104276639598734,0.00290926828488616,0.120954663606334,-0.438897653914915,-0.144733753580826,-0.0617011641337418,-0.0193632510126569,-0.000238998239855102,1728.5330620059,1.00061494447576
"q_values[67,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,2,4]",-0.0711199541201287,0.00190929155229217,0.0762737448036768,-0.276902076977505,-0.102288335164323,-0.0451081966533914,-0.0144059513160732,-0.000179230830923756,1595.89986066786,1.00076420453557
"q_values[67,2,5]",-0.120783302983494,0.00326117702569812,0.130695321747543,-0.476385273861254,-0.173061729452979,-0.0756988173489675,-0.0240634626823053,-0.000298726379521935,1606.09539239686,1.00075963203062
"q_values[67,2,6]",0.0782074796990506,0.00218195121366462,0.0907159977047504,0.000179248679891327,0.0145224382594926,0.0462758731003063,0.10855031518562,0.329173240436186,1728.5330620059,1.00061494447576
"q_values[67,2,7]",0.00579102820910583,0.000457822077590513,0.0250770806197326,-0.0428255569322935,0.00240167659198345,0.00911587589466394,0.0161294692684948,0.0193611941651001,3000.2710302234,1.00045621416362
"q_values[67,2,8]",-0.210147028616622,0.00588190165960586,0.245399229502415,-0.889834773418561,-0.290776750915495,-0.123640267903852,-0.038749935539233,-0.000478000049759695,1740.64766249389,1.0006026000141
"q_values[67,3,1]",-0.0782074796990506,0.00218195121366462,0.0907159977047504,-0.329173240436186,-0.10855031518562,-0.0462758731003063,-0.0145224382594926,-0.000179248679891327,1728.5330620059,1.00061494447576
"q_values[67,3,2]",-0.0845824773756665,0.00243774507044648,0.104876115866299,-0.377331102791112,-0.113787290200989,-0.0472276316457795,-0.0146161723151698,-0.000179262960089289,1850.87298078353,1.00050307201251
"q_values[67,3,3]",0.0104254062137598,0.000319436578495207,0.0167074501878369,-0.00802818758026154,0.00349778846473171,0.0113058083036387,0.020092370193309,0.0251752948404128,2735.59032470624,1.00111343694748
"q_values[67,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,3,6]",-0.0624133442165969,0.00186333210742787,0.0826737780873292,-0.295798921593602,-0.0812473443193942,-0.0324941377865224,-0.00984497947758647,-0.000119524108994103,1968.58891232691,1.00042535834944
"q_values[67,3,7]",-0.0324441575762994,0.000986955671784455,0.0447034925912242,-0.157882275833655,-0.0414204134105757,-0.0163770495789086,-0.00493454680884139,-5.97638401617376e-05,2051.57602707607,1.00036721240846
"q_values[67,3,8]",0.0521383197993671,0.00145463414244308,0.0604773318031669,0.000119499119927551,0.00968162550632843,0.0308505820668709,0.0723668767904131,0.219448826957458,1728.5330620059,1.00061494447576
"q_values[67,4,1]",-0.120632921186964,0.00356006764029144,0.156398409660271,-0.56076355607766,-0.158756449875872,-0.0642891378205576,-0.0196201121641997,-0.000239037508692989,1929.95936980577,1.00044912410853
"q_values[67,4,2]",-0.182484119297785,0.00509121949855079,0.211670661311084,-0.768070894351101,-0.253284068766446,-0.107977037234048,-0.0338856892721495,-0.000418246919746429,1728.5330620059,1.00061494447576
"q_values[67,4,3]",-0.161196207655563,0.00455457883893313,0.191952658170255,-0.694464877638567,-0.221028361632766,-0.0932655651097175,-0.0291151770607432,-0.000358508069931125,1776.19978511788,1.00056809113395
"q_values[67,4,4]",-0.0441695727035972,0.00114461727775248,0.0439028312934558,-0.1592514990138,-0.0658206580212017,-0.0296608838850294,-0.00956445793673196,-0.000119481269680099,1471.1754300474,1.00098870408499
"q_values[67,4,5]",0.104276639598734,0.00290926828488616,0.120954663606334,0.000238998239855103,0.0193632510126569,0.0617011641337418,0.144733753580826,0.438897653914915,1728.5330620059,1.00061494447576
"q_values[67,4,6]",0.0475074533384351,0.00108160939780641,0.0395493992540168,0.000121885095169501,0.013285979710911,0.0407050844593284,0.0799069634610994,0.115637759792478,1337.02299912848,1.00207363561204
"q_values[67,4,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,5,1]",-0.184077868716939,0.00515459409673659,0.215161405332379,-0.780110359939832,-0.254593312520288,-0.108214976870416,-0.0339091227860688,-0.00041825048979592,1742.36765513886,1.00060087229283
"q_values[67,5,2]",-0.0798012291182046,0.00224542544414747,0.0942155118420388,-0.341212706024918,-0.109859558939462,-0.0465138127366746,-0.0145458717734119,-0.000179252249940817,1760.54667960398,1.00058297872298
"q_values[67,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,5,4]",-0.130345799498418,0.0036365853561077,0.151193329507917,-0.548622067393643,-0.180917191976033,-0.0771264551671772,-0.0242040637658211,-0.000298747799818878,1728.5330620059,1.00061494447576
"q_values[67,5,5]",-0.0566293390949349,0.00134709644815856,0.049339222415562,-0.164212190468307,-0.0901627984448641,-0.0429116906420299,-0.0141591543277791,-0.000175426298327039,1341.48931973278,1.00151120911692
"q_values[67,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[67,5,7]",0.182484119297785,0.00509121949855079,0.211670661311084,0.00041824691974643,0.0338856892721495,0.107977037234048,0.253284068766446,0.768070894351101,1728.5330620059,1.00061494447576
"q_values[67,5,8]",0.12485202333865,0.00342529935424651,0.140061663293269,0.000298733520900798,0.0241110103363209,0.0761967183566306,0.175964455708579,0.508390369523694,1672.02009861985,1.00067197482852
"q_values[68,1,1]",0.242241001727291,0.0051049232860132,0.206036958042106,0.00183328277785992,0.0824837130156278,0.199029411539061,0.350163377843394,0.754196734919401,1628.96524432053,1.00110823948626
"q_values[68,1,2]",-0.121120500863645,0.0025524616430066,0.103018479021053,-0.3770983674597,-0.175081688921697,-0.0995147057695304,-0.0412418565078139,-0.000916641388929956,1628.96524432053,1.00110823948626
"q_values[68,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[68,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[68,1,5]",-0.325796927808334,0.00689058319056818,0.279146856789729,-1.0213960012142,-0.470290459651378,-0.266472901776155,-0.110167273022008,-0.00244447040145062,1641.16982513884,1.00110988159381
"q_values[68,1,6]",-0.164302926656807,0.00348741021625513,0.141796034389931,-0.5185981779346,-0.236848207755782,-0.133786627416782,-0.0551781310115896,-0.00122228188287734,1653.18744827394,1.00111139694835
"q_values[68,1,7]",-0.0439782358988132,0.000964568307938306,0.040749104661936,-0.147458099523924,-0.0623628395309576,-0.0343814229768493,-0.0139440688551458,-0.000305640579538387,1784.72030482124,1.00111302803126
"q_values[68,1,8]",0.154658844846992,0.00320709726601386,0.127769558962602,0.00122190859684308,0.0544377637096457,0.129604217846347,0.224417025708784,0.46731333741265,1587.19588277588,1.00109753489087
"q_values[68,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[68,2,2]",-0.149896521139983,0.00342110340195241,0.147931333428609,-0.5350134978673,-0.210957014858746,-0.111326585855421,-0.0432999505837084,-0.000917668168032039,1869.76894460473,1.00113259225437
"q_values[68,2,3]",-0.201867501439409,0.00425410273834434,0.171697465035089,-0.628497279099501,-0.291802814869495,-0.165857842949217,-0.0687364275130232,-0.00152773564821659,1628.96524432053,1.00110823948626
"q_values[68,2,4]",-0.176587171891892,0.00351674752584379,0.133144972849637,-0.486294087204503,-0.261149212127823,-0.155954665432547,-0.0670355265024837,-0.00152689536947998,1433.39922626556,1.00106280550682
"q_values[68,2,5]",-0.0638934475440859,0.00122114968211395,0.0438626043252445,-0.15559886194087,-0.0962853907866835,-0.0597410188352401,-0.026360636998183,-0.000610534073462227,1290.1821435735,1.0009892069398
"q_values[68,2,6]",0.0807470005757636,0.00170164109533773,0.0686789860140355,0.00061109425928664,0.0274945710052093,0.0663431371796869,0.116721125947798,0.2513989116398,1628.96524432054,1.00110823948626
"q_values[68,2,7]",0.0228331820326626,0.000397644512802587,0.0129870207444874,0.000181606248926824,0.0121054844668378,0.0249488085268213,0.0349802167458163,0.0392863322412292,1066.66754374688,1.00061144119069
"q_values[68,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[68,3,1]",0.147449373625129,0.00299020201593125,0.115686383249578,0.00122172169705294,0.0540441970045633,0.127184509072335,0.216412472594667,0.423796050004602,1496.79880455485,1.0010823046192
