"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"feature_sums[57,5,2]",-8.55656746487595,0.00468735084230839,0.312454358460685,-8.94997628871836,-8.79071725588775,-8.62204406414569,-8.3971513850105,-7.77922903676135,4443.42906908146,0.999673866679068
"feature_sums[57,5,3]",-5.89889497729034,0.0010947890752693,0.0731088339265371,-5.98886296013437,-5.95312750525164,-5.91480584329178,-5.8629259388099,-5.71543468615093,4459.42438233062,0.99970380474252
"feature_sums[57,5,4]",5.62599980345518,0.00391735127745704,0.260927457836892,4.97923633249617,5.49103695474255,5.67982254797751,5.82226644551852,5.95741815140429,4436.64348173609,0.999662300471374
"feature_sums[57,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[57,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[57,5,7]",0.989356038336487,8.55051200526776e-05,0.00495629733076771,0.982607130368671,0.98508960211854,0.988919809454965,0.993189246050602,0.998297024226625,3359.93179783745,0.999233514913705
"feature_sums[57,5,8]",0.968027858095648,0.000329167725993448,0.0218915041775158,0.914142390280323,0.956396346111533,0.97240839719034,0.984619949617507,0.996301434959083,4422.99768406207,0.999639011140678
"feature_sums[58,1,1]",-3.67077433326251,0.00361150851197073,0.239924906133712,-3.96045537547157,-3.84722556335737,-3.72478814168143,-3.56411521035183,-3.04250528124234,4413.40092358384,0.999625934238322
"feature_sums[58,1,2]",-4.01988007152703,0.000232894326009524,0.0125028471977235,-4.03184029168756,-4.02834999096326,-4.02150423056051,-4.01343599392762,-4.00267380883537,2882.04017907462,1.00258953846605
"feature_sums[58,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,1,4]",8.83327937303758,0.00200753678001317,0.131808295249868,8.48336537244036,8.78204806647273,8.86521906696007,8.92630656616115,8.98118147520926,4310.80586197444,0.999514799596079
"feature_sums[58,1,5]",7.30171644745645,0.00775376047156295,0.514266450575327,5.95275955433159,7.07711885138815,7.41864857880193,7.6777935652187,7.91671114924452,4398.97632445332,0.999606417084598
"feature_sums[58,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,1,7]",-1.97931896148799,0.000285509226264417,0.0184146805335805,-1.9978915918371,-1.99154530378521,-1.9841373350763,-1.97347989528063,-1.9299827887913,4159.9497408614,0.99942573913141
"feature_sums[58,1,8]",-3.16177614880459,0.00186778553919452,0.123309285806373,-3.48754521418989,-3.21271642313677,-3.13277257548381,-3.0730916671284,-3.01877920333947,4358.50498857574,0.999559584492177
"feature_sums[58,2,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[58,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,2,3]",0.757360364145239,0.00266407494659775,0.176953016590514,0.294022985698048,0.678805050848619,0.797212847814515,0.887431045787638,0.970862054943085,4411.87363127434,0.999623765025622
"feature_sums[58,2,4]",-1.72681327062781,0.00294458640893731,0.195947816576256,-1.9667367058038,-1.87190888277425,-1.77007097139493,-1.63755032839567,-1.21629899403213,4428.25121695282,0.999647670967627
"feature_sums[58,2,5]",2.40683580499041,0.00433526424739912,0.288901630015303,2.04987301702322,2.1917976524449,2.34374923112765,2.54064655495387,3.15786829893214,4440.87793506392,0.999667900174778
"feature_sums[58,2,6]",-1.94721441143195,0.000590238590171594,0.0391320421166403,-1.99374901889042,-1.97577075186481,-1.9561943741791,-1.93028164266507,-1.84426450714779,4395.51557701809,0.999602406266918
"feature_sums[58,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,2,8]",2.83822385119541,0.00186778553919452,0.123309285806373,2.51245478581011,2.78728357686323,2.86722742451619,2.9269083328716,2.98122079666053,4358.50498857574,0.999559584492177
"feature_sums[58,3,1]",-3.85403425014672,0.00172035578699303,0.113276997482207,-3.9832899107981,-3.93476290932545,-3.88109180767399,-3.80861077771509,-3.55395005968113,4335.57709082848,0.999536886070952
"feature_sums[58,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,3,4]",1.10891672163941,0.00127436461750816,0.083991943745607,1.01252819480396,1.04886077204369,1.08895687387269,1.14295545927885,1.33124224530562,4343.98036914121,0.999544971657008
"feature_sums[58,3,5]",2.07084947052856,0.000801911582455793,0.0530694854960711,2.00833759275988,2.03235255292592,2.0585703987655,2.09340524616792,2.21058990661676,4379.62354465288,0.999582793054966
"feature_sums[58,3,6]",-8.2144310033885,0.00872298053050833,0.578549756897243,-8.90630004290008,-8.63751776087104,-8.34597965115217,-7.96175870781167,-6.69685449862303,4398.9763244533,0.999606417084598
"feature_sums[58,3,7]",1.31711690491872,0.00330902851999453,0.220988467322199,1.03944018713006,1.1511948081557,1.27000882910435,1.42256373415089,1.88821723519067,4460.03430438098,0.999702342012966
"feature_sums[58,3,8]",6.63944640704966,0.00417903245307747,0.275763220661249,5.91046933544372,6.52616145113654,6.70451019747534,6.83744144058352,6.95825971718796,4354.32857633064,0.999555284868119
"feature_sums[58,4,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,4,2]",-5.95761384531939,0.000600164644581024,0.0385908519261119,-5.99577447595164,-5.98295868913967,-5.96783931306315,-5.94584197305527,-5.85407812316217,4134.54684284798,0.999417254302442
"feature_sums[58,4,3]",-3.50797363600849,0.00565939964001055,0.375265551190757,-4.49348222700443,-3.67112904499007,-3.42230397430288,-3.23385586112533,-3.06040170444613,4396.79960125484,0.999603741428384
"feature_sums[58,4,4]",8.36235476524296,0.00721720424210213,0.47762536946464,7.10469084044919,8.15935278448872,8.47286641111051,8.70882702366668,8.92496166516107,4379.62354465288,0.999582793054966
"feature_sums[58,4,5]",-2.87158391232849,0.00152234070889795,0.10018035549905,-2.98537216855848,-2.94282024817646,-2.89563882700468,-2.83173824606079,-2.60584477012203,4330.53362394993,0.999532524128872
"feature_sums[58,4,6]",-1.07622996796711,0.00095214666636033,0.062222023499908,-1.24203959505122,-1.09915654705413,-1.06078628400694,-1.0330186251779,-1.00838124061783,4270.51801896372,0.999484423302794
"feature_sums[58,4,7]",7.70806850029344,0.00344071157398607,0.226553994964414,7.10790011936226,7.61722155543017,7.76218361534798,7.8695258186509,7.96657982159621,4335.57709082848,0.999536886070952
"feature_sums[58,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,5,1]",0.964623744037785,0.000398643045644644,0.0264033926038343,0.895077934787352,0.953325609298436,0.970721492662127,0.983824819255799,0.99583122189446,4386.83280570181,0.99959166610939
"feature_sums[58,5,2]",-2.74630689857555,0.00269965791131521,0.179894539096838,-2.96883634236499,-2.88022784464706,-2.78547507083521,-2.66285526398389,-2.27916979118668,4440.36313667391,0.999667126295791
"feature_sums[58,5,3]",6.63944640704966,0.00417903245307747,0.275763220661249,5.91046933544372,6.52616145113654,6.70451019747534,6.83744144058352,6.95825971718796,4354.32857633064,0.999555284868119
"feature_sums[58,5,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[58,5,6]",2.89052568761004,0.00129026684024477,0.0849577481116552,2.66546254476085,2.85645808328632,2.91081885575549,2.95107218199409,2.98746743309858,4335.5770908285,0.999536886070952
"feature_sums[58,5,7]",-6.38900189152439,0.00678454041261759,0.449983144253411,-6.92712225558895,-6.71806936956636,-6.49131750645169,-6.19247899496463,-5.20866461004014,4398.9763244533,0.999606417084598
"feature_sums[58,5,8]",1.07084947052856,0.000801911582455791,0.0530694854960711,1.00833759275988,1.03235255292592,1.0585703987655,1.09340524616792,1.21058990661676,4379.6235446529,0.999582793054966
"feature_sums[59,1,1]",-2.13115152222545,0.00155317700071907,0.106562807805258,-2.40329780082495,-2.17478724062229,-2.10530608467514,-2.05757181669325,-2.01350500579744,4707.27324153767,0.999454016845561
"feature_sums[59,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[59,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[59,1,4]",3.62026999618644,0.00409355216724781,0.281025008328172,2.90793621153283,3.48819069218753,3.68328626323796,3.82346110875547,3.95780572924932,4712.91145152737,0.999435170060115
"feature_sums[59,1,5]",1.86293193315467,0.00146533653669151,0.100589749370315,1.60833230657873,1.81507600922673,1.88528538191876,1.93594485372282,1.98466465888816,4712.29743944953,0.99943383425626
"feature_sums[59,1,6]",0.651453095495509,0.00380408614397144,0.261184070289965,-0.0111489938237177,0.5309633474864,0.710672654368695,0.839080237161177,0.961617382472502,4714.03372502277,0.999435377092931
"feature_sums[59,1,7]",0.877914745257042,0.00133264910832134,0.0914950506807426,0.645666230204646,0.835703199921664,0.898679754396003,0.94365986389908,0.986564995000807,4713.71779232662,0.999436402161453
"feature_sums[59,1,8]",-3.66202793549568,0.00355586543506942,0.244041822427497,-3.96169846363029,-3.840508444988,-3.71529986596704,-3.54316207114783,-3.04608648175068,4710.18411949889,0.999432293926892
"feature_sums[59,2,1]",-8.38319369919603,0.00659401441511181,0.452653872166417,-8.93099096499672,-8.71175184175268,-8.48378421863443,-8.16784204152029,-7.23749537960431,4712.29743944951,0.99943383425626
"feature_sums[59,2,2]",1.03082152479201,0.000290328876180307,0.0197900197480681,1.00380800711429,1.01555716144777,1.02719351994188,1.04229439896522,1.0790702595389,4646.35072670304,0.999464553211193
