"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[web7e878,Intercept]",0.0684532338199961,0.0809601455965333,0.00606869880052399,0.113790901691846,-0.00708182461737797,0.185581079409238,-0.0313799455410845,0.267110504845721
"value_recall","r_wid[wf1ea1db,Intercept]",-0.00370748394549648,0.0724667522949518,-0.0335026201281364,0.028962300754396,-0.0879239248497946,0.076552438038006,-0.163459090305638,0.141977548338577
"value_recall","r_wid[wf93dad0,Intercept]",-0.00849946556606619,0.0527335894613038,-0.0343553841005206,0.0175824715315134,-0.0761112801513666,0.0518243776774549,-0.130269665138853,0.0952831787699371
"value_recall","r_wid[wf9cb312,Intercept]",-0.0135556558601229,0.0525366481487265,-0.0418205881120094,0.0135996926435556,-0.0803551105085664,0.0458373387010248,-0.134465254766877,0.090180685579136
"value_recall","r_wid[wfdd68c1,Intercept]",0.00771585115715116,0.0520872288532196,-0.0188964533358862,0.0346096252286608,-0.0539530365480319,0.0709282634569728,-0.105338300439827,0.11944803201462
"value_recall","r_wid[wfe9216a,Intercept]",-0.021072250845419,0.0569729103328809,-0.0506644978079708,0.00870883598435761,-0.0950680218195775,0.0396045345739787,-0.152984953553456,0.0810379813907069
"value_recall","r_wid[w04c1659,outcome]",-0.449903856947695,0.154760281863068,-0.551595093874341,-0.344999942584507,-0.650505666109827,-0.252648915124991,-0.750809729617532,-0.149328175159443
"value_recall","r_wid[w0a90f7a,outcome]",-0.257494068721792,0.15698840259248,-0.361245023636387,-0.154076654941733,-0.456497100001459,-0.0577449391687287,-0.564390448423121,0.0562526726855408
"value_recall","r_wid[w13816ba,outcome]",0.445617724913981,0.14701622770286,0.345113901860355,0.542935917374651,0.256873731195374,0.635613548267906,0.165668058998018,0.734231135573399
"value_recall","r_wid[w192a97f,outcome]",0.0712184916594678,0.138223330972133,-0.0229872319724529,0.163000498898223,-0.106822606092725,0.248663635521337,-0.193476741098667,0.340199588373944
"value_recall","r_wid[w1ad74ca,outcome]",0.12329320026287,0.140265413814342,0.0256183657631289,0.217324242395915,-0.0538676076374568,0.300899018089833,-0.142634532410812,0.404615178348729
"value_recall","r_wid[w29215b1,outcome]",-0.514598308850723,0.158265787440607,-0.62131128416418,-0.410443317593573,-0.71807413620701,-0.314200972036169,-0.828117760983121,-0.206282589545959
"value_recall","r_wid[w2b9a138,outcome]",0.170671918983829,0.149170038977628,0.0716713262135602,0.272438069086683,-0.021652454978456,0.361001395827276,-0.119717109080592,0.464392844491086
"value_recall","r_wid[w2d4c98d,outcome]",0.403150968201526,0.149464339943351,0.30454787391872,0.50336466505756,0.215388923437613,0.593954450337009,0.108408710205072,0.696588621527744
"value_recall","r_wid[w2f45fb6,outcome]",0.354281618696039,0.138448213098844,0.265303327627695,0.447578425713852,0.179414039069456,0.533576038680913,0.0768750073478719,0.62491714318013
"value_recall","r_wid[w2fdc513,outcome]",0.171161728443397,0.152016566382962,0.0659530174590023,0.276090643555501,-0.0249779699110042,0.36903649030992,-0.118089657117079,0.474419173321583
