"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"q_values[45,2,7]",-0.366979349978387,0.0141464570015313,0.296698491027536,-1.08533139728546,-0.527029368043687,-0.309818723523761,-0.141054909248772,-0.00031689820479278,439.881105030497,1.01518404804981
"q_values[45,2,8]",0.494511683121807,0.0199642527480347,0.428430238300674,0.000380304358067235,0.174523404948605,0.397014858673907,0.704114064002599,1.57266714668291,460.525955235591,1.01454460832269
"q_values[45,3,1]",-0.00326237640942379,0.00181587838722815,0.0728480215012888,-0.205680802167366,0.00069146779612372,0.0185507420078725,0.028319029938067,0.0312166605773152,1609.39261073957,1.00526740450747
"q_values[45,3,2]",-0.205157693713414,0.00900229557930781,0.203864008853676,-0.744359790830548,-0.284142137670402,-0.148780669378495,-0.0614637386313511,-0.00012678418853708,512.831370271069,1.01324307766426
"q_values[45,3,3]",0.123042413090141,0.00434388259986314,0.0872964266155811,0.000126748034152204,0.0541807847069298,0.113103044614585,0.179777993694891,0.313604270261805,403.865518131765,1.01643681835484
"q_values[45,3,4]",0.0979655243198642,0.00298210542320982,0.057280698497463,0.00012673598303008,0.0517845745413667,0.101561899648555,0.146821977111306,0.186635291647134,368.952642693597,1.01788215586323
"q_values[45,3,5]",-0.696407000425798,0.0272966321933775,0.575838192366856,-2.1113461353461,-1.00055396512567,-0.577024606962768,-0.258084678318364,-0.000570438459271849,445.02334746409,1.01500471116123
"q_values[45,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[45,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[45,3,8]",-0.464271333617199,0.018197754795585,0.383892128244571,-1.40756409023073,-0.667035976750447,-0.384683071308512,-0.172056452212243,-0.000380292306181233,445.02334746409,1.01500471116123
"q_values[45,4,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[45,4,2]",-0.137859254612084,0.00655314416136744,0.156670268873978,-0.564800127942821,-0.185328837296045,-0.0887774199488749,-0.0336099808414314,-6.34061548022086e-05,571.575669161191,1.01209108331736
"q_values[45,4,3]",-0.386892778014332,0.0151647956629874,0.319910106870476,-1.17297007519228,-0.555863313958706,-0.320569226090427,-0.143380376843536,-0.000316910255151027,445.023347464091,1.01500471116123
"q_values[45,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[45,4,5]",0.0473850110653853,0.0014423895680009,0.0276831052671523,6.33659833766248e-05,0.0255282901951557,0.0492527468629546,0.069979354459339,0.0919209849809104,368.353213432241,1.01800523082638
"q_values[45,4,6]",-0.619028444822931,0.0242636730607799,0.511856170992761,-1.87675212030764,-0.889381302333929,-0.512910761744683,-0.229408602949657,-0.000507056408241643,445.023347464091,1.01500471116123
"q_values[45,4,7]",-0.161574851297845,0.00504864883950704,0.0988196688563149,-0.319955582607055,-0.245644237147027,-0.163092108964512,-0.0798933140012782,-0.000175470181743567,383.121443186673,1.01705359452488
"q_values[45,4,8]",0.206632042324397,0.008963803524285,0.200238681752907,0.000126788204559285,0.0621681519254734,0.151573527834686,0.289631382306841,0.734840494193471,499.01235389631,1.01355767636574
"q_values[45,5,1]",0.232135666808599,0.00909887739779248,0.191946064122285,0.000190146153090616,0.0860282261061213,0.192341535654256,0.333517988375223,0.703782045115366,445.02334746409,1.01500471116123
"q_values[45,5,2]",0.253590317675857,0.0116524637467796,0.269916849752124,0.000126808290526703,0.0662325781055443,0.171599411844101,0.348680147281383,0.984190795431988,536.567633937941,1.01273811081946
"q_values[45,5,3]",-0.218860048117969,0.00842001851737329,0.176475085908555,-0.645356259844154,-0.314295357765211,-0.185174533943146,-0.0844779143762786,-0.000190138119518452,439.279271792342,1.0152052973543
"q_values[45,5,4]",0.218793173897639,0.00692278274669386,0.135339936193831,0.00025045911561134,0.106795746628516,0.21901991355886,0.332494653160278,0.442246576881637,382.199865181463,1.01709435802437
"q_values[45,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[45,5,6]",-0.309514222411466,0.01213183653039,0.25592808549638,-0.938376060153821,-0.444690651166964,-0.256455380872341,-0.114704301474828,-0.000253528204120822,445.023347464091,1.01500471116123
"q_values[45,5,7]",0.225317926716487,0.0101745345912682,0.234936410189037,0.000126792223127748,0.0631083737889259,0.157001860955425,0.30886086250517,0.854428495132004,533.177178000874,1.01281437069318
"q_values[45,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,1,1]",-0.275064542204083,0.00808185017294053,0.223315594500239,-0.749421952620224,-0.439495373907451,-0.234016067157705,-0.0764937550506944,-8.17057503562272e-05,763.513136133412,1.00839566884743
"q_values[46,1,2]",0.426576356211376,0.0134808687748774,0.424203365521237,9.80494641328914e-05,0.0941566336339879,0.305747729113169,0.63488072744546,1.50389035098078,990.176140152774,1.0071587827428
"q_values[46,1,3]",0.639864534317065,0.0202213031623161,0.636305048281856,0.000147074196199337,0.141234950450982,0.458621593669753,0.95232109116819,2.25583552647117,990.176140152776,1.0071587827428
"q_values[46,1,4]",0.0911999980282455,0.00301363086030451,0.106510159212489,1.63421114607774e-05,0.0161852988500719,0.056151381628012,0.128206429315185,0.376297642832604,1249.11366296055,1.00610914301895
"q_values[46,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,1,7]",-0.15997016453596,0.00565947942504899,0.223583507784157,-0.784413271121125,-0.210669893976431,-0.0761311493720672,-0.018132217803517,-1.6344247855774e-05,1560.72562222384,1.00515480882799
"q_values[46,1,8]",-0.229547903006717,0.00692416876936568,0.199495253973261,-0.688796356440362,-0.354356319107038,-0.186713411505704,-0.0610781625439228,-6.5364440088307e-05,830.09891613,1.0080412014728
"q_values[46,2,1]",-0.111688898193607,0.0033506185433458,0.0957346929418035,-0.328732761423125,-0.172764654918704,-0.0921906722854333,-0.0304198141871124,-3.26820865221939e-05,816.373167622534,1.00812850863302
"q_values[46,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,2,3]",0.212555904046015,0.00721589389334746,0.268277170853996,3.26850240794981e-05,0.0331093875667545,0.12009290341975,0.290002320741782,0.941069162168918,1382.25178248485,1.00564362385558
"q_values[46,2,4]",0.137925294521107,0.00476733847055997,0.181131500301409,1.63437137461143e-05,0.0176358266661903,0.0708053993697143,0.187092180185069,0.643017124165089,1443.56383985648,1.00551358042798
"q_values[46,2,5]",0.142192118737125,0.00449362292495914,0.141401121840412,3.26831547109638e-05,0.0313855445446626,0.10191590970439,0.211626909148487,0.501296783660261,990.176140152774,1.0071587827428
"q_values[46,2,6]",0.336108632242804,0.0099352022688903,0.276817160810894,9.80470606590616e-05,0.0919402640341555,0.282377308621992,0.534112341111223,0.937095001481027,776.305375499601,1.00833209640156
"q_values[46,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,2,8]",-0.355480296842814,0.0112340573123978,0.353502804601031,-1.25324195915065,-0.529067272871217,-0.254789774260974,-0.0784638613616566,-8.17078867774093e-05,990.176140152773,1.0071587827428
"q_values[46,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,3,2]",0.213288178105688,0.00674043438743871,0.212101682760619,4.90247320664457e-05,0.047078316816994,0.152873864556584,0.31744036372273,0.751945175490392,990.176140152774,1.0071587827428
"q_values[46,3,3]",0.119799936168279,0.0036625384950853,0.108002082708762,3.26823535704775e-05,0.0306622129163965,0.0946550624468063,0.182776403238754,0.375810490970799,869.56062276646,1.00779215605289
"q_values[46,3,4]",-0.253496055425054,0.00831420280385873,0.283166317514311,-1.00324367749534,-0.362226313204613,-0.163260718108219,-0.048063369972475,-4.90258002770366e-05,1159.95718235358,1.00638987635985
"q_values[46,3,5]",-0.000732274059673073,0.00131059730727939,0.0738949495574189,-0.0356820349041801,-0.031024636635492,-0.0180551690769321,-0.00193240365941075,0.189123986678526,3179.00324598668,1.0006823343749
"q_values[46,3,6]",0.0398229158136863,0.00245811555628874,0.136257157494851,-0.0211709487635434,-0.0166669779573128,-0.0055016731721827,0.022620698619306,0.424512634416899,3072.65683149681,1.00233563819499
"q_values[46,3,7]",-0.142192118737125,0.00449362292495914,0.141401121840412,-0.501296783660261,-0.211626909148487,-0.10191590970439,-0.0313855445446626,-3.26831547109637e-05,990.176140152774,1.0071587827428
"q_values[46,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,4,1]",0.213288178105688,0.00674043438743871,0.212101682760619,4.90247320664457e-05,0.047078316816994,0.152873864556584,0.31744036372273,0.751945175490392,990.176140152774,1.0071587827428
"q_values[46,4,2]",0.123644149926933,0.0042423772196009,0.159642060014661,1.63431796539115e-05,0.0171548937672082,0.066008942273504,0.168253422595388,0.564608561023302,1416.04182916202,1.00557601308929
"q_values[46,4,3]",-0.233392116765371,0.00752760821901703,0.247276422797448,-0.877594426492865,-0.339833338463672,-0.158067291332402,-0.0475708433947345,-4.90252661717411e-05,1079.07443442319,1.00673472394529
"q_values[46,4,4]",-0.426576356211376,0.0134808687748774,0.424203365521237,-1.50389035098078,-0.63488072744546,-0.305747729113169,-0.0941566336339879,-9.80494641328911e-05,990.176140152774,1.0071587827428
"q_values[46,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,4,7]",-0.0889117541190821,0.00296848156363684,0.108760868857483,-0.376460601145616,-0.121748898146394,-0.0540839611462459,-0.0159544937995463,-1.63418444255866e-05,1342.38355997612,1.00572974403565
"q_values[46,4,8]",0.334644084123458,0.010960022559961,0.371533817170092,6.53676446851664e-05,0.0640024055336766,0.216815386348322,0.479236255149327,1.31671669482671,1149.14227776732,1.00642915926668
"q_values[46,5,1]",-0.334644084123458,0.010960022559961,0.371533817170092,-1.31671669482671,-0.479236255149327,-0.216815386348322,-0.0640024055336766,-6.53676446851662e-05,1149.14227776732,1.00642915926668
"q_values[46,5,2]",-0.0517243947685531,0.00150382334260051,0.0706220158505109,-0.11096345406636,-0.0975417289974231,-0.0634413097822311,-0.019100027978923,0.0641248458508692,2205.39596948507,0.999925707853537
"q_values[46,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,5,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[46,5,5]",-0.00305816692052175,0.00232166112593709,0.130380490999258,-0.0684852195875412,-0.0598656530311845,-0.0348860130417045,-0.00357780658188352,0.346591223136917,3153.75219117092,1.00074504555983
"q_values[46,5,6]",0.0822652642637564,0.00203320765393079,0.0893038099567653,-0.0488651017591116,0.0305187035095938,0.0972481343977065,0.146896782587211,0.167185895451843,1929.19666829655,1.00057834115809
"q_values[46,5,7]",0.284384237474251,0.00898724584991828,0.282802243680825,6.53663094219276e-05,0.0627710890893253,0.203831819408779,0.423253818296973,1.00259356732052,990.176140152774,1.0071587827428
"q_values[46,5,8]",-0.213288178105688,0.00674043438743871,0.212101682760619,-0.751945175490391,-0.31744036372273,-0.152873864556584,-0.047078316816994,-4.90247320664455e-05,990.176140152774,1.0071587827428
"q_values[47,1,1]",0.135568015731813,0.00787140615222963,0.163355324768299,1.03846538769371e-13,0.0152287176311468,0.0989521402747479,0.254610482027798,0.408527103552579,430.687182434981,1.01543381346015
"q_values[47,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,1,3]",-0.10552063070434,0.00783699666670466,0.162254828870963,-0.618240886178594,-0.132301789782019,-0.0412051710680922,-0.00668333624132582,-2.17763348463956e-07,428.643198881171,1.01590993223625
"q_values[47,1,4]",-0.0132818815523706,0.002142058229086,0.11350333457334,-0.0849040376252309,-0.0610285856671573,-0.0238967903346771,-0.00262979029098228,0.283827151474858,2807.72582518452,1.00017825634509
"q_values[47,1,5]",-0.294070157797003,0.0216208014143039,0.428333306480822,-1.63260583229887,-0.384580204269552,-0.122367691148098,-0.0200166198901491,-6.53290009818634e-07,392.482336047681,1.01728684185887
"q_values[47,1,6]",0.392093543729337,0.0288277352190719,0.571111075307763,8.71053346424853e-07,0.0266888265201988,0.163156921530798,0.512773605692736,2.1768077763985,392.482336047682,1.01728684185887
"q_values[47,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,1,8]",-0.399590788501342,0.0294574274003867,0.590428168616618,-2.25084671847747,-0.516881994051571,-0.16357286221619,-0.0266999561314749,-8.7105335828259e-07,401.739473374306,1.01691175489482
"q_values[47,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,2,2]",-0.441105236695504,0.0324312021214559,0.642499959721233,-2.44890874844831,-0.576870306404328,-0.183551536722147,-0.0300249298352237,-9.79935014727951e-07,392.482336047682,1.01728684185887
"q_values[47,2,3]",-0.34308185076317,0.0252242683166879,0.499722190894293,-1.90470680434869,-0.448676904981144,-0.142762306339448,-0.023352723205174,-7.6217167812174e-07,392.482336047682,1.01728684185887
"q_values[47,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,2,5]",0.0698054207754063,0.00300854077937217,0.134661676263168,-0.14356672026695,0.00786820856979133,0.0586312260893338,0.151994560058268,0.228060209167645,2003.43947842942,1.00438235383517
"q_values[47,2,6]",0.309064647341013,0.0228806093694573,0.467152641165395,6.53290033534129e-07,0.0200388791127013,0.123199572518884,0.392796980987222,1.78068371645681,416.85253207271,1.01633370789759
"q_values[47,2,7]",0.0640061825101776,0.00485969355855573,0.111195782135599,1.08881692018596e-07,0.00335836253757708,0.0212264965621352,0.0723134774292624,0.42017885620775,523.550837854278,1.01320402366417
"q_values[47,2,8]",0.11928870872866,0.00965595147524622,0.250815764353005,1.08881798738289e-07,0.00345826913111978,0.0249105819773079,0.107445632503523,0.945506846381134,674.713670644568,1.01022078518015
"q_values[47,3,1]",-0.117046099810481,0.0082948424901029,0.141250815317524,-0.520147147833562,-0.175856548699435,-0.0595200828324781,-0.00996379149997009,-3.26644957478338e-07,289.97839334104,1.02294325791774
"q_values[47,3,2]",-0.0369708244183495,0.00258848695418832,0.0487781981161452,-0.170860564559194,-0.0533515414824486,-0.0191976909237676,-0.00330293725943279,-1.08881632729879e-07,355.10725526941,1.01847122909976
"q_values[47,3,3]",0.441105236695504,0.0324312021214559,0.642499959721233,9.7993501472796e-07,0.0300249298352237,0.183551536722147,0.576870306404328,2.44890874844831,392.482336047682,1.01728684185887
"q_values[47,3,4]",-0.0755316516163186,0.00534239001141272,0.0887132476790615,-0.315876588843966,-0.115868236346678,-0.0395414083265211,-0.00663881779622136,-2.17763301032977e-07,275.743813529307,1.02384878084551
"q_values[47,3,5]",0.00398441987954606,0.00304900157761069,0.150455007189563,-0.0684097036009747,-0.0508371450730049,-0.0195678583557423,-0.00155756830112674,0.44550576833862,2434.99454929928,1.00101849844131
"q_values[47,3,6]",0.34308185076317,0.0252242683166879,0.499722190894293,7.62171678121747e-07,0.023352723205174,0.142762306339448,0.448676904981144,1.90470680434869,392.482336047682,1.01728684185887
"q_values[47,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,4,1]",-0.196046771864669,0.014413867609536,0.285555537653882,-1.08840388819925,-0.256386802846368,-0.0815784607653988,-0.0133444132600994,-4.35526673212423e-07,392.482336047682,1.01728684185887
"q_values[47,4,2]",-0.399590788501342,0.0294574274003867,0.590428168616618,-2.25084671847747,-0.516881994051571,-0.16357286221619,-0.0266999561314749,-8.7105335828259e-07,401.739473374306,1.01691175489482
"q_values[47,4,3]",-0.10552063070434,0.00783699666670466,0.162254828870963,-0.618240886178594,-0.132301789782019,-0.0412051710680922,-0.00668333624132582,-2.17763348463956e-07,428.643198881171,1.01590993223625
"q_values[47,4,4]",0.294070157797003,0.0216208014143039,0.428333306480822,6.5329000981864e-07,0.0200166198901491,0.122367691148098,0.384580204269552,1.63260583229887,392.482336047681,1.01728684185887
"q_values[47,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,4,6]",-0.0957515740444281,0.00701583938099389,0.140992032519116,-0.5306012113938,-0.12487501598803,-0.0403987385916047,-0.00666118840789173,-2.17763324748471e-07,403.85909425344,1.01673754045892
"q_values[47,4,7]",0.1723140245441,0.013525837046991,0.327959588314765,2.17763478899138e-07,0.00680542779800866,0.0457041719245183,0.175124052958163,1.25135462092782,587.912052123847,1.01181464138276
"q_values[47,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,5,1]",-0.10205161026647,0.00715842117981171,0.110914269895738,-0.369069828494429,-0.166745188702815,-0.0586882014616925,-0.00994153227741786,-3.26644933762849e-07,240.071361121117,1.02636183925333
"q_values[47,5,2]",0.0380454277562925,0.00162953831234488,0.0685869355931954,-0.0481095925321263,0.00446027034029157,0.0306180653586595,0.0797737434356724,0.124205276329789,1771.55095069274,1.00560589124422
"q_values[47,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,5,4]",-0.441105236695504,0.0324312021214559,0.642499959721233,-2.44890874844831,-0.576870306404328,-0.183551536722147,-0.0300249298352237,-9.79935014727951e-07,392.482336047682,1.01728684185887
"q_values[47,5,5]",-0.245058464830836,0.01801733451192,0.356944422067352,-1.36050486024906,-0.32048350355796,-0.101973075956749,-0.0166805165751243,-5.44408341515528e-07,392.482336047681,1.01728684185887
"q_values[47,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[47,5,7]",0.161499567515972,0.012022288909081,0.257893556442372,3.2664501676707e-07,0.0100195880751749,0.061633718118506,0.197451827725186,0.970926137392599,460.157666339865,1.01482565378586
"q_values[47,5,8]",0.082498895461784,0.00590335493294272,0.108548571183959,2.17763301032985e-07,0.00663896631504555,0.0395753401855852,0.116921573578253,0.40266939702691,338.104095519076,1.01972907235619
"q_values[48,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,1,3]",-0.337641849861506,0.0192374256226097,0.330274923610638,-1.16932959212796,-0.482379072297706,-0.244263942867483,-0.0914502290003062,-0.000154505478529479,294.752362064668,1.02410238817427
"q_values[48,1,4]",-0.105841702435278,0.00755572895721661,0.151910668741498,-0.498739814317545,-0.132105305318296,-0.0539695179901762,-0.0171001813972529,-2.5756218078147e-05,404.225596492847,1.01782063911111
"q_values[48,1,5]",0.288073789069812,0.0148504759304538,0.243914021459876,0.00015450017353958,0.0895917524364377,0.231005082021887,0.430670279029027,0.86547804316507,269.769463777957,1.02626973179651
"q_values[48,1,6]",-0.123833974724785,0.00899754637858309,0.179427503711682,-0.598850604265164,-0.154322146149226,-0.060126643591896,-0.0180046341209562,-2.57588704535599e-05,397.676421568152,1.01804942152241
"q_values[48,1,7]",0.0578885386568199,0.00187995107771554,0.0929463156033833,-0.0851676481890514,0.0280385010691599,0.0747928817496911,0.108463124074445,0.12195130021979,2444.39430152841,1.00034393649251
"q_values[48,1,8]",0.281368208217921,0.0160311880188414,0.275229103008865,0.000128754565441233,0.0762085241669218,0.203553285722903,0.401982560248088,0.974441326773297,294.752362064668,1.02410238817427
"q_values[48,2,1]",0.0254286762510339,0.00156562184357084,0.080864226491488,-0.135532279709957,0.0127341267931109,0.041627982102161,0.0610926332417244,0.0684821793788661,2667.71314870783,1.00185178522031
"q_values[48,2,2]",0.0376856188466992,0.00157003901691492,0.0268293450354646,2.00535072995108e-05,0.0143739705457577,0.0353747272756509,0.0602340680851712,0.0829388128873202,292.01102657618,1.02367184877452
"q_values[48,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,2,5]",0.338151423114435,0.0175112132685211,0.28794985922915,0.000180250423504089,0.104601147699338,0.270058381560769,0.50460319192006,1.02238486489937,270.396624922238,1.02620389761683
"q_values[48,2,6]",0.337641849861506,0.0192374256226097,0.330274923610638,0.00015450547852948,0.0914502290003062,0.244263942867483,0.482379072297706,1.16932959212796,294.752362064668,1.02410238817427
"q_values[48,2,7]",-0.450189133148674,0.0256499008301462,0.440366564814184,-1.55910612283727,-0.643172096396941,-0.325685257156644,-0.121933638667075,-0.000206007304705973,294.752362064669,1.02410238817427
"q_values[48,2,8]",-0.390869665428687,0.0237358357443507,0.421415909533214,-1.48252476250236,-0.542338206422027,-0.260230269868806,-0.0937414575588449,-0.000154512109613164,315.219298901094,1.02256504678536
"q_values[48,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,3,2]",-0.0582141439596812,0.00341886880613672,0.0604074424969872,-0.209692546650038,-0.0814358137077348,-0.0408456013791742,-0.0152487864214504,-2.57509131224001e-05,312.187871600016,1.0228493172317
"q_values[48,3,3]",-0.123833974724785,0.00899754637858309,0.179427503711682,-0.598850604265164,-0.154322146149226,-0.060126643591896,-0.0180046341209562,-2.57588704535599e-05,397.676421568152,1.01804942152241
"q_values[48,3,4]",-0.244192162624151,0.0127430954939853,0.210065932990692,-0.746552665051132,-0.363200965296579,-0.193609140088706,-0.0748146667440204,-0.000128750586698808,271.744885724692,1.02607995800506
"q_values[48,3,5]",0.225094566574337,0.0128249504150731,0.220183282407092,0.000103003652352987,0.0609668193335375,0.162842628578322,0.321586048198471,0.779553061418637,294.752362064669,1.02410238817427
"q_values[48,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,3,7]",-0.0939592604902835,0.00476439228923449,0.0779713586476325,-0.275693906156309,-0.141402226623481,-0.0764492414720627,-0.029786480955318,-5.14998368052805e-05,267.82750618213,1.0264788433308
"q_values[48,3,8]",0.39391549150509,0.0224436632263779,0.385320744212411,0.000180256391617727,0.106691933833691,0.284974600012064,0.562775584347324,1.36421785748262,294.752362064669,1.02410238817427
"q_values[48,4,1]",-0.124613693182231,0.00422364627472583,0.0910628525867562,-0.243676972040206,-0.203483709875884,-0.128554655806724,-0.0537010017179899,-2.008999103556e-05,464.844206423636,1.01363133365344
"q_values[48,4,2]",0.450189133148674,0.0256499008301462,0.440366564814184,0.000206007304705973,0.121933638667075,0.325685257156644,0.643172096396941,1.55910612283727,294.752362064669,1.02410238817427
"q_values[48,4,3]",-0.0376856188466992,0.00157003901691492,0.0268293450354646,-0.0829388128873202,-0.0602340680851712,-0.0353747272756509,-0.0143739705457577,-2.00535072995106e-05,292.01102657618,1.02367184877452
"q_values[48,4,4]",-0.137840886935944,0.00686864152767865,0.112086055580039,-0.394287455565563,-0.208871540355929,-0.113845183405244,-0.0445635666477353,-7.7249423646052e-05,266.294054306174,1.02664470298109
"q_values[48,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,4,6]",0.0422667294324253,0.0052313709290077,0.141429211541389,-0.0148512562583435,-0.0121586389476297,-0.00355499224804923,0.0258471178429146,0.398981291657649,730.881907124045,1.01038696287912
"q_values[48,4,7]",0.506462774792259,0.0288561384339145,0.495412385415957,0.00023175821779422,0.137175343500459,0.366395914301225,0.723568608446559,1.75399438819193,294.752362064668,1.02410238817427
"q_values[48,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,5,1]",-0.105841702435278,0.00755572895721661,0.151910668741498,-0.498739814317545,-0.132105305318296,-0.0539695179901762,-0.0171001813972529,-2.5756218078147e-05,404.225596492847,1.01782063911111
"q_values[48,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,5,3]",-0.39391549150509,0.0224436632263779,0.385320744212411,-1.36421785748261,-0.562775584347324,-0.284974600012064,-0.106691933833691,-0.000180256391617726,294.752362064669,1.02410238817427
"q_values[48,5,4]",-0.356229872658391,0.0208719995962687,0.364532787462549,-1.28327392298904,-0.501769869773461,-0.249236015684581,-0.0921471577117569,-0.000154507467900692,305.03177197646,1.02332561510728
"q_values[48,5,5]",0.109262029162352,0.00618611914041147,0.1065525552954,5.1501163103986e-05,0.0302617224783841,0.0799663730353521,0.155888377427826,0.374001509032026,296.681986685874,1.02399327967657
"q_values[48,5,6]",0.225094566574337,0.0128249504150731,0.220183282407092,0.000103003652352987,0.0609668193335375,0.162842628578322,0.321586048198471,0.779553061418637,294.752362064669,1.02410238817427
"q_values[48,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[48,5,8]",-0.194710279086906,0.0102984256015246,0.171232174357622,-0.603479384230297,-0.286442009050372,-0.153370787765203,-0.059597747468867,-0.000102999673730098,276.457942333964,1.02568002572323
"q_values[49,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,1,2]",0.0132447180752099,0.00163027894741165,0.0855328957532098,-0.0755109335377952,0.00223051886703985,0.0160168906136543,0.0418387518297609,0.0633932265998508,2752.59622766085,1.00031048558271
"q_values[49,1,3]",0.0298192278134558,0.00271707234963451,0.0554953751037579,6.68675644791407e-07,0.00173021768120414,0.010661128114437,0.0343412693445236,0.179413087396917,417.16818192285,1.02017504007414
"q_values[49,1,4]",0.0362332963317432,0.00345589087771529,0.0748236555717526,6.68676986171571e-07,0.0017391777084538,0.0109969571672228,0.0376866511206248,0.241342350082358,468.767833082113,1.01829676618124
"q_values[49,1,5]",0.091865602220298,0.00857157192763091,0.164110987113889,2.00602827575199e-06,0.00519957163496834,0.032309532672097,0.106049694728601,0.565961059448485,366.567846195467,1.0228026993785
"q_values[49,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,1,7]",-0.250345376498496,0.0230286245027551,0.405747731642257,-1.46078419214757,-0.307633696235892,-0.095906589771934,-0.0155717726693155,-6.0180808031119e-06,310.438948933186,1.02646404550976
"q_values[49,1,8]",-0.222529223554219,0.0204698884468934,0.360664650348673,-1.29847483746451,-0.273452174431904,-0.0852503020194969,-0.0138415757060582,-5.34940515832169e-06,310.438948933186,1.02646404550976
"q_values[49,2,1]",0.222529223554219,0.0204698884468934,0.360664650348673,5.34940515832169e-06,0.0138415757060582,0.0852503020194969,0.273452174431904,1.29847483746451,310.438948933186,1.02646404550976
"q_values[49,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,2,4]",0.0668551637385092,0.00630747578809944,0.129324229463235,1.3373530780889e-06,0.00347236825344325,0.0217668013912552,0.0730365493634917,0.429996036565186,420.386358486343,1.02019812977327
"q_values[49,2,5]",-0.0727684635395021,0.00700509713395827,0.145925576602181,-0.487649366072164,-0.0763419942544589,-0.022101420353541,-0.00348132310120619,-1.33735441946877e-06,433.94482416055,1.01969591048441
"q_values[49,2,6]",-0.0834484588328321,0.00767620816758503,0.135249243880752,-0.48692806404919,-0.102544565411964,-0.0319688632573114,-0.00519059088977182,-2.00602693437063e-06,310.438948933185,1.02646404550976
"q_values[49,2,7]",-0.100282745607764,0.00946121368214919,0.193986344194853,-0.644994054847779,-0.109554824045238,-0.0326502020868827,-0.00520855238016487,-2.00602961713335e-06,420.386358486339,1.02019812977327
"q_values[49,2,8]",0.0632655950387874,0.00443967311479127,0.0844765469392761,3.46380515539109e-07,0.0062538711302221,0.0387227713468556,0.110618338360201,0.226330614941204,362.051471350826,1.02423893374168
"q_values[49,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,3,2]",-0.0890598877578094,0.00827363077000255,0.154349294688849,-0.539616727648719,-0.104881318289722,-0.0321959762005018,-0.00519657805323617,-2.00602782862487e-06,348.030277165225,1.02388464415288
"q_values[49,3,3]",-0.172508346590642,0.0159501397919058,0.289438666367979,-1.02654479169791,-0.207425883701686,-0.0641648394578131,-0.010387168943008,-4.01205476299551e-06,329.294221323962,1.02509942796004
"q_values[49,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"q_values[49,3,5]",0.166896917665664,0.0153524163351701,0.270498487761505,4.01205386874127e-06,0.0103811817795436,0.0639377265146227,0.205089130823928,0.97385612809838,310.438948933185,1.02646404550976
