"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w2a7296e,Intercept]",0.0327867340680053,0.604083917600024,-0.211950117719904,0.282233642432331,-0.529089574209957,0.617974772477939,-1.02092332076754,1.17088198496405
"speed_acc","r_wid[w2bc0b21,Intercept]",-0.102364588430076,0.604655211767516,-0.347154298616983,0.14124653356212,-0.688424116613223,0.435609705856635,-1.27449376491221,0.990870822441211
"speed_acc","r_wid[w2c1f2f7,Intercept]",0.00737487529760087,0.575401577907179,-0.225633724715271,0.277370010026017,-0.587284048652438,0.5972882668974,-1.24733300581904,1.12701008776804
"speed_acc","r_wid[w2c75db7,Intercept]",0.139058364909706,0.627721691298179,-0.120282570859537,0.382298323741234,-0.409987022085845,0.756579549562906,-0.889676761324154,1.37842038293165
"speed_acc","r_wid[w2cb5760,Intercept]",0.0618115789103404,0.577212292603616,-0.189237716154491,0.318092816873973,-0.502615348830789,0.662623796683761,-1.07319850116746,1.20916105100246
"speed_acc","r_wid[w3002e39,Intercept]",0.212883171039711,0.564266205320924,-0.0476436258213583,0.454067178464607,-0.304974847442915,0.820426831986623,-0.762710366713102,1.3506494651997
"speed_acc","r_wid[w308aa07,Intercept]",0.0899689434866442,0.628557307922051,-0.172167003655834,0.347821879158421,-0.486835921835587,0.704169707562078,-0.938142448589924,1.31616800424879
"speed_acc","r_wid[w30e05e4,Intercept]",-0.130029605235864,0.618563273558788,-0.412565618684305,0.137933928196313,-0.797360653325376,0.432362758541226,-1.35160431486835,1.08650983365885
"speed_acc","r_wid[w311c43d,Intercept]",-0.0124933523257661,0.536460544912755,-0.226958914594013,0.212517753798105,-0.520274553403137,0.52868598056315,-1.08809172044698,1.03966558925965
"speed_acc","r_wid[w313d7aa,Intercept]",-0.475868611561225,0.699226576025342,-0.761965577258711,-0.0400804946928089,-1.22681134147076,0.138714017305721,-2.23825749625158,0.528920572407906
"speed_acc","r_wid[w31b60c3,Intercept]",-0.154788362271841,0.630962751244222,-0.438953259958181,0.0970074052635133,-0.798699420396016,0.390452277258023,-1.33269316580447,0.927886794450094
"speed_acc","r_wid[w3327d2a,Intercept]",0.0271603697052636,0.609707677697912,-0.21396144764337,0.287253232290084,-0.543881747069225,0.618147937057073,-1.14575765091848,1.18987967148727
"speed_acc","r_wid[w35dbe71,Intercept]",0.0742192129725224,0.604921698138295,-0.16474238079358,0.297241353992972,-0.464306563427787,0.664902731565464,-1.07971682104361,1.30326791810726
"speed_acc","r_wid[w365c8db,Intercept]",0.102308727537633,0.627986441162454,-0.166861261677487,0.344021308495094,-0.481702548864176,0.700285154108359,-1.02251534646021,1.3597469948508
