"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"before","r_wid[wb0b75c3,Intercept]",0.130706429631793,0.507841477815847,-0.133901950710994,0.373774088548121,-0.415095788235766,0.765977626368977,-0.80887407022813,1.25916129362205
"before","r_wid[wb2d9807,Intercept]",-0.111845858966755,0.48771656096844,-0.351103668128149,0.137678901472001,-0.722287486193192,0.409651804441919,-1.20151041016401,0.847279148272481
"before","r_wid[wb56c2d3,Intercept]",0.184071587294675,0.508010728715394,-0.0943354334036195,0.412811605658228,-0.351091110765163,0.841738568368113,-0.688345540785392,1.42587969236616
"before","r_wid[wb772565,Intercept]",0.178053981081128,0.513949192858024,-0.100011755512832,0.407575596585435,-0.365599863165948,0.848503626033659,-0.703043280707034,1.44765104661961
"before","r_wid[wbc79189,Intercept]",0.17620505629781,0.515359311480704,-0.0979171222522227,0.42188203159964,-0.353690201071705,0.839710454847077,-0.777542471707472,1.40014401380315
"before","r_wid[wbe569b5,Intercept]",0.16982763118657,0.504973486390479,-0.095110510853914,0.396072869903852,-0.343650178108894,0.838713118322832,-0.755168899733348,1.34671603348224
"before","r_wid[wbe9243a,Intercept]",-0.292629183987821,0.516236543178146,-0.563156119681862,0.0298795462646988,-1.01214225141052,0.240278731505616,-1.52873282126216,0.536363527012833
"before","r_wid[wc097323,Intercept]",-0.0460397774470285,0.487469881202099,-0.275982936140334,0.192159350646654,-0.636979575935066,0.513610686593773,-1.09498844481716,0.942384611719288
"before","r_wid[wc0a4260,Intercept]",-0.0889735247820128,0.492010342716313,-0.325715565739836,0.162640240457241,-0.713647741650628,0.4356997763014,-1.19334826414579,0.869424063113987
"before","r_wid[wc294ae3,Intercept]",-0.0542042270609269,0.479792731334311,-0.306907088291472,0.181797746902421,-0.653153453083504,0.515924010602691,-1.07730279863435,0.969858275640216
