"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[wea26d76,Intercept]",-0.0582567304483481,0.277091169772449,-0.238764383352263,0.11673788687587,-0.407615352540957,0.282667126178647,-0.63886230747959,0.48445664042396
"true","r_wid[wea422b2,Intercept]",-0.0580215398617799,0.286885427894995,-0.229767048219528,0.119128541108701,-0.425789955608547,0.304832232568911,-0.644886787592379,0.506400464895488
"true","r_wid[wf2e46b5,Intercept]",0.365619105915167,0.299828543603479,0.148359790212615,0.555810124086496,0.00699638742659293,0.768529025423012,-0.149413819895092,1.01889758926895
"true","r_wid[wf57281a,Intercept]",0.0779460448233787,0.27457964595221,-0.0964522242957721,0.241196906856725,-0.259557334285064,0.433086276722571,-0.459106539949283,0.662503222549099
"true","r_wid[wf7e1cf2,Intercept]",0.258435488220667,0.288329005954723,0.0532940599104454,0.442719131525519,-0.0769142961619876,0.631648660430026,-0.250936866675232,0.88296103194826
"true","r_wid[wf9347d8,Intercept]",0.296859109342476,0.282510602511173,0.0893067714055448,0.476546064983276,-0.0365818166523548,0.664330806978658,-0.199726565628144,0.907767084610655
"true","r_wid[wf9d56e4,Intercept]",-0.0637337693923508,0.276585803900242,-0.23103656011525,0.108491054973507,-0.402728446553228,0.28123569914561,-0.635332790169732,0.485084524711145
"true","r_wid[w00c391f,value_z]",-0.426786441070571,0.353907715552471,-0.664256029442352,-0.181183726295402,-0.882141873339324,0.0264585163318964,-1.11871090148947,0.245064471861946
"true","r_wid[w017e3cd,value_z]",0.690266185629394,0.43883724120645,0.395570655190734,0.957454689994567,0.148895364464977,1.25155992685412,-0.107128691128326,1.60395192077643
"true","r_wid[w06dc745,value_z]",-0.394149074310891,0.361813003245189,-0.630000242754173,-0.151215889802453,-0.851369353242574,0.05985601509445,-1.10813453780409,0.32886298550819
"true","r_wid[w08dda5e,value_z]",-0.495063954844429,0.358859412008556,-0.728050666014208,-0.264111695280765,-0.955153659617541,-0.0389382826492852,-1.18688605871669,0.211609587748011
"true","r_wid[w0c6daff,value_z]",0.218720898630236,0.385085386017481,-0.0347048024093722,0.466377868662762,-0.266534456247809,0.708023445440363,-0.501870277748323,0.991200488118936
"true","r_wid[w0cf8802,value_z]",-0.628716768548493,0.367886065650395,-0.874072091733451,-0.382259413885747,-1.09013694092816,-0.15896004340768,-1.37053389962571,0.0844371412509523
"true","r_wid[w0e327f3,value_z]",-0.262009832884746,0.374546513639497,-0.510540241530025,-0.0150710460839609,-0.74053679722553,0.217285852200253,-0.992262403650122,0.479991132696162
"true","r_wid[w15afaeb,value_z]",0.386627368979896,0.413811353531343,0.105112914355868,0.643145229440562,-0.130421410481107,0.937507370724586,-0.383420846868507,1.22946065194714
"true","r_wid[w161eef2,value_z]",-0.351922601816851,0.351478693734897,-0.581130324315362,-0.124024784452038,-0.799676699961554,0.0963796654328465,-1.03912062753342,0.34381490505389
"true","r_wid[w1afb6bd,value_z]",0.0955552121913217,0.373180403125637,-0.152013446467802,0.336044486392864,-0.37230798850964,0.57978628535282,-0.627294835849861,0.878067716684613
"true","r_wid[w1efb25c,value_z]",0.351855478582921,0.406693152044421,0.0718281971377827,0.613350374772217,-0.153126421163966,0.879194588554632,-0.407499532374993,1.19228302292606
"true","r_wid[w28e335e,value_z]",0.288420230662272,0.39783138665797,0.0165905406681083,0.547905241922545,-0.216000665593688,0.804292379091575,-0.442095650399945,1.12096231903075
"true","r_wid[w2c5d7eb,value_z]",0.653300744248128,0.447229766248449,0.34062547703722,0.939838776146709,0.104836215723159,1.2369374766639,-0.157048950091492,1.56110672291078
"true","r_wid[w2e9806f,value_z]",-0.294284270910063,0.367906829765376,-0.541355981454055,-0.0373169296648003,-0.767439815602443,0.170440094153496,-1.02847459884476,0.422074846387813
"true","r_wid[w3067c35,value_z]",0.0468370965454818,0.380945052807931,-0.20710025921324,0.298567816796322,-0.431348929479094,0.540286705678654,-0.688624600396526,0.810310564412342
"true","r_wid[w31b7dbe,value_z]",-0.639055770386463,0.356996430795833,-0.874585209968442,-0.398805794928102,-1.09157547198671,-0.190722174705857,-1.36698156453522,0.0508053163190916
"true","r_wid[w38281a7,value_z]",0.724532930721424,0.470014342385806,0.397375082908973,1.02524203507773,0.138088420672992,1.33817389535838,-0.122764394803917,1.74114303949724
"true","r_wid[w3ef8767,value_z]",-0.546291432842814,0.365825739036204,-0.788698802036732,-0.300494774908376,-1.01195653992638,-0.0710708322457928,-1.26155688139098,0.169486271945769
"true","r_wid[w417dedd,value_z]",-0.0870947011869488,0.368936337621898,-0.338953284088765,0.15638960708162,-0.557136035295262,0.384143699702573,-0.791819380485299,0.65628693317548
"true","r_wid[w472a3b0,value_z]",0.609075865443913,0.433607881138607,0.298602151202328,0.891488947199274,0.065863994865667,1.16019889395648,-0.150863761244113,1.53559182450206
"true","r_wid[w4810e3e,value_z]",-0.00895057317898885,0.382019718505718,-0.279192403171462,0.248693140846638,-0.488030383211813,0.478832030654072,-0.728872302227652,0.747371286797273
"true","r_wid[w49dc7cd,value_z]",-0.718520710537409,0.347141199105926,-0.944399959829102,-0.472747615865238,-1.17642538349927,-0.273846241263713,-1.40602102191047,-0.0774060905693952
"true","r_wid[w4e312fd,value_z]",-0.208923924212206,0.393875907398763,-0.481298206443283,0.0503672362517924,-0.706470291786259,0.30106102731797,-0.966305317902743,0.586017903858569
"true","r_wid[w51d8142,value_z]",0.0796495086986874,0.378007630047944,-0.175830060257301,0.320094258649408,-0.391885641232556,0.566112098894651,-0.630664546682167,0.82441891394367
"true","r_wid[w5624f17,value_z]",0.383007679519544,0.407710422877309,0.102360482635887,0.655464196007563,-0.122982061164514,0.909198934758678,-0.367438793058135,1.22141488240732
"true","r_wid[w567d945,value_z]",0.226541083628902,0.395158697852024,-0.0424771589172009,0.4812878684907,-0.259847059696268,0.740832822700181,-0.51735596777946,1.01356638906808
"true","r_wid[w6355333,value_z]",0.282911830619698,0.388928068146255,0.0170483909658622,0.535267966453549,-0.200386316516567,0.778394012361912,-0.441527988682976,1.0977022023726
"true","r_wid[w7574933,value_z]",0.0405664543082702,0.381387338698205,-0.216997021364124,0.289137703462325,-0.444064834775118,0.523916690197602,-0.686349227641889,0.81117890315768
