"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[148]",-0.12641152267298,0.00125566978210994,0.068565512709698,-0.290315614974854,-0.162390341970097,-0.114481237243301,-0.0763647783402429,-0.0307812280808927,2981.6768243774,1.00055753395127
"log_lik[149]",-0.659575693916076,0.00187752677728886,0.121714061604497,-0.921911068965192,-0.732295983588348,-0.651866760032628,-0.578487003414358,-0.437686889867092,4202.5146003039,1.00036656804398
"log_lik[150]",-0.357899493357151,0.00154142790725685,0.110169681629182,-0.602091192040586,-0.425214322408553,-0.347006987781586,-0.279519978758102,-0.174686994917164,5108.31598680683,0.999622432740209
"log_lik[151]",-0.283981841481745,0.00182142236988052,0.12927069124069,-0.595223051603935,-0.356118396699768,-0.261382415317834,-0.191223438317034,-0.0959240212833128,5037.07955399783,1.00005635263932
"log_lik[152]",-0.40359216907267,0.00137743446219803,0.0976832633155394,-0.609143958317556,-0.46426290657421,-0.397754396304336,-0.334973209320377,-0.229505366571822,5029.19448347098,0.999427154077221
"log_lik[153]",-1.24873940841992,0.00374594123291361,0.265731236010014,-1.83083264475054,-1.41118814905429,-1.22690163980361,-1.0602468152333,-0.793332625965606,5032.26259594213,0.999172452870282
"log_lik[154]",-0.737711480664081,0.00164212063719031,0.104180021776226,-0.968461770910629,-0.792801626197999,-0.73026082764222,-0.673365892063523,-0.545388002296917,4024.93405831316,1.00036752653496
"log_lik[155]",-0.659888624378902,0.00145438331428854,0.0953935398071065,-0.866588728803946,-0.713327678767482,-0.65736180644966,-0.60252994353818,-0.477498453445529,4302.09664585534,1.00063114456609
"log_lik[156]",-0.228775329201156,0.00204573859310982,0.141565146538247,-0.591355312172906,-0.298560051863481,-0.195494398348734,-0.127730195146603,-0.0504830747221224,4788.64242840173,1.0004641843509
"log_lik[157]",-1.37171122179592,0.00470537855466764,0.335066641539836,-2.1003022327981,-1.57514774692972,-1.34345750403176,-1.13127921690119,-0.79924794261318,5070.76224017469,0.99919759656849
"log_lik[158]",-0.837020354903073,0.00269579659858332,0.182683882596187,-1.24907208602378,-0.947043233419568,-0.822420080031505,-0.709961711891471,-0.525787533596499,4592.2574168622,1.00037139925072
"log_lik[159]",-0.4560571019181,0.00121216106159783,0.0843679914104841,-0.625362608784853,-0.510102586205469,-0.455025415550838,-0.398886250499396,-0.295034919475091,4844.34161786444,0.999332372680023
"log_lik[160]",-0.424470339181997,0.00275440725105916,0.187559098705673,-0.847690401035052,-0.531350094782738,-0.396352511083102,-0.287723442336433,-0.141481444542756,4636.8171302799,1.00038131009038
"log_lik[161]",-0.40359216907267,0.00137743446219803,0.0976832633155394,-0.609143958317556,-0.46426290657421,-0.397754396304336,-0.334973209320377,-0.229505366571822,5029.19448347098,0.999427154077221
"log_lik[162]",-0.837020354903073,0.00269579659858332,0.182683882596187,-1.24907208602378,-0.947043233419568,-0.822420080031505,-0.709961711891471,-0.525787533596499,4592.2574168622,1.00037139925072
"log_lik[163]",-0.659888624378902,0.00145438331428854,0.0953935398071065,-0.866588728803946,-0.713327678767482,-0.65736180644966,-0.60252994353818,-0.477498453445529,4302.09664585534,1.00063114456609
"log_lik[164]",-0.527514111339741,0.00236614962505486,0.159661361988208,-0.880101735997909,-0.623200065869187,-0.51309832784631,-0.412673684973574,-0.259946377663899,4553.1845262917,1.0002988908112
"log_lik[165]",-0.515945529776897,0.00110121582254912,0.0740802448715669,-0.666333322012414,-0.560842396859979,-0.516122450383431,-0.470415872712092,-0.368952301429127,4525.43084687512,0.999562079558532
"log_lik[166]",-0.659575693916076,0.00187752677728886,0.121714061604497,-0.921911068965192,-0.732295983588348,-0.651866760032628,-0.578487003414358,-0.437686889867092,4202.5146003039,1.00036656804398
"log_lik[167]",-1.28003950738641,0.00658821295703512,0.455365133798592,-2.32942230088798,-1.55293359066569,-1.22674139449966,-0.948943288642859,-0.566468391890493,4777.31954912303,0.999908301336055
"log_lik[168]",-0.737711480664081,0.00164212063719031,0.104180021776226,-0.968461770910629,-0.792801626197999,-0.73026082764222,-0.673365892063523,-0.545388002296917,4024.93405831316,1.00036752653496
"log_lik[169]",-0.40359216907267,0.00137743446219803,0.0976832633155394,-0.609143958317556,-0.46426290657421,-0.397754396304336,-0.334973209320377,-0.229505366571822,5029.19448347098,0.999427154077221
"log_lik[170]",-0.48254344884942,0.00135246513052328,0.0932233935560692,-0.68104847324861,-0.537495777245376,-0.478212966309238,-0.423100190179072,-0.309644182590898,4751.13819448681,0.999492646807858
"log_lik[171]",-0.898516940498379,0.00345680998325326,0.249298380565268,-1.44223909004267,-1.05023147548441,-0.879337649976202,-0.723113716281572,-0.463603168749694,5201.01252463301,1.0012108040082
"log_lik[172]",-0.754645390119862,0.00219720077079653,0.150546224422937,-1.07132180223417,-0.84688378126643,-0.74657270716962,-0.654081661288137,-0.479417858854774,4694.61790769878,1.00116271574822
"log_lik[173]",-0.654516475723172,0.00206428349986837,0.13837588185645,-0.965333305105865,-0.733801078031898,-0.642431763659586,-0.559926469108107,-0.419394833287031,4493.47283805361,1.00105765398463
"log_lik[174]",-0.898516940498379,0.00345680998325326,0.249298380565268,-1.44223909004267,-1.05023147548441,-0.879337649976202,-0.723113716281572,-0.463603168749694,5201.01252463301,1.0012108040082
"log_lik[175]",-0.526958537111026,0.00119970716807517,0.0793697396050285,-0.687210857447277,-0.573417370665038,-0.528515370423335,-0.480190013236527,-0.364894196664939,4376.82722849686,0.999373991509863
"log_lik[176]",-0.754645390119862,0.00219720077079653,0.150546224422937,-1.07132180223417,-0.84688378126643,-0.74657270716962,-0.654081661288137,-0.479417858854774,4694.61790769878,1.00116271574822
"log_lik[177]",-0.769063974037819,0.00171709915122755,0.101491728830163,-1.00633949683049,-0.820479254034911,-0.757110707206859,-0.704538574540785,-0.596308690636013,3493.57888255152,1.00033320167062
"log_lik[178]",-0.51929144757869,0.00288212323233512,0.202999115710625,-1.01241640097172,-0.632692192577303,-0.487654933557261,-0.374016796070278,-0.215209284346839,4960.93114975541,1.00106888478252
"log_lik[179]",-0.323061018748673,0.00247067429157962,0.170159175199062,-0.741378001182135,-0.400591067402233,-0.287436592086209,-0.204623062301752,-0.0993755057605118,4743.29080041107,1.00020627935638
"log_lik[180]",-0.898516940498379,0.00345680998325326,0.249298380565268,-1.44223909004267,-1.05023147548441,-0.879337649976202,-0.723113716281572,-0.463603168749694,5201.01252463301,1.0012108040082
"log_lik[181]",-0.630592446900257,0.00136849452058585,0.0854751658601463,-0.800378812637573,-0.681884090268062,-0.633030181531573,-0.58021255016224,-0.455004125331593,3901.16014470461,1.00047028011273
"log_lik[182]",-0.51929144757869,0.00288212323233512,0.202999115710625,-1.01241640097172,-0.632692192577303,-0.487654933557261,-0.374016796070278,-0.215209284346839,4960.93114975541,1.00106888478252
"log_lik[183]",-1.22998414590513,0.00435916283812808,0.315728828552675,-1.91168092804558,-1.41736945047943,-1.21205866945986,-1.01499958613126,-0.674259983403718,5245.92758629086,1.00016783615744
"log_lik[184]",-0.48254344884942,0.00135246513052328,0.0932233935560692,-0.68104847324861,-0.537495777245376,-0.478212966309238,-0.423100190179072,-0.309644182590898,4751.13819448681,0.999492646807858
"log_lik[185]",-0.450473003463345,0.00342500011542981,0.23818932292523,-1.04835604849065,-0.570803189985223,-0.400792991941386,-0.277759932838721,-0.132808169839227,4836.41321169635,1.00102549755977
"log_lik[186]",-1.22998414590513,0.00435916283812808,0.315728828552675,-1.91168092804558,-1.41736945047943,-1.21205866945986,-1.01499958613126,-0.674259983403718,5245.92758629086,1.00016783615744
"log_lik[187]",-0.48254344884942,0.00135246513052328,0.0932233935560692,-0.68104847324861,-0.537495777245376,-0.478212966309238,-0.423100190179072,-0.309644182590898,4751.13819448681,0.999492646807858
"log_lik[188]",-0.375711294164813,0.0020166909375777,0.142383662615205,-0.712398029196264,-0.450048424114942,-0.353229489803713,-0.277534658221388,-0.159971217268041,4984.72985927787,1.00000911761524
"log_lik[189]",-0.526958537111026,0.00119970716807517,0.0793697396050285,-0.687210857447277,-0.573417370665038,-0.528515370423335,-0.480190013236527,-0.364894196664939,4376.82722849686,0.999373991509863
"log_lik[190]",-0.904030505782839,0.00184816779398324,0.119339580067825,-1.18505327893379,-0.964079191614683,-0.890329363423639,-0.829187150527923,-0.699118973117127,4169.52147155,0.999382701447452
"log_lik[191]",-0.414563717248394,0.001925453995222,0.139293720784887,-0.728919408869157,-0.497032302663775,-0.403160526504657,-0.314784460661616,-0.180226767679752,5233.55491638683,0.999384668545402
"log_lik[192]",-0.21164698606962,0.00142590100107927,0.103892208283572,-0.468028874605509,-0.265384609356225,-0.194042967138577,-0.137878984696963,-0.0623524742503519,5308.68806473492,0.999486567578354
"log_lik[193]",-1.40580735658776,0.00382264356387163,0.291575035649402,-2.07595715074937,-1.57774470705467,-1.37919215402701,-1.21065879088285,-0.892018453598561,5817.99126850214,0.999483314237682
"log_lik[194]",-0.29930957222943,0.001287169339659,0.0973413393769295,-0.527340777751994,-0.353823149153117,-0.290060729565492,-0.231226326240475,-0.134030155926385,5719.04169311808,0.999495491328479
"log_lik[195]",-1.07556818258628,0.00224651238399269,0.156906189784966,-1.42760307134626,-1.16471105568018,-1.06391195364554,-0.976353564556854,-0.795292959717048,4878.23276417999,0.999423924325873
"log_lik[196]",-0.178963697439833,0.00147172866264389,0.104169931343348,-0.446748065812756,-0.228057843350772,-0.157955708793037,-0.10529183136844,-0.0413048279237856,5009.90233602753,0.999487884399404
"log_lik[197]",-0.357240608490279,0.0012013596171245,0.0901420942630076,-0.55739484721171,-0.409747861058586,-0.351190299688488,-0.296492125925472,-0.197915226229834,5630.01081170118,0.999496644529501
"log_lik[198]",-0.679834178535177,0.00152912871282747,0.100433050923329,-0.899687573545211,-0.735014516723236,-0.678529441926773,-0.619889184056696,-0.480749512444792,4313.85183924404,0.99922190493705
"log_lik[199]",-0.679834178535177,0.00152912871282747,0.100433050923329,-0.899687573545211,-0.735014516723236,-0.678529441926773,-0.619889184056696,-0.480749512444792,4313.85183924404,0.99922190493705
"log_lik[200]",-0.152021550560814,0.00150309951494903,0.103216062556876,-0.426411855216399,-0.196645782269176,-0.127411011637352,-0.0800546076233644,-0.0270439402128788,4715.40615699923,0.999493652056629
"log_lik[201]",-0.984608912483324,0.00317034214114253,0.216095525875242,-1.46783262990605,-1.10993685619102,-0.958445831012666,-0.836483104993713,-0.623420441165374,4646.00083305668,0.999393502217856
"log_lik[202]",-0.129785399565548,0.00152260982658788,0.101490848357541,-0.40604912992124,-0.169104509178634,-0.102992932784015,-0.0611764499782124,-0.0178559366021133,4443.00200195934,0.999502762481472
"log_lik[203]",-0.577495766649321,0.00167125559527022,0.114993947623836,-0.826830226592087,-0.646932738715133,-0.574077888349353,-0.501791628842173,-0.363806024117078,4734.39204066306,0.999274571582431
"log_lik[204]",-0.679834178535177,0.00152912871282747,0.100433050923329,-0.899687573545211,-0.735014516723236,-0.678529441926773,-0.619889184056696,-0.480749512444792,4313.85183924404,0.99922190493705
"log_lik[205]",-0.357240608490279,0.0012013596171245,0.0901420942630076,-0.55739484721171,-0.409747861058586,-0.351190299688488,-0.296492125925472,-0.197915226229834,5630.01081170118,0.999496644529501
"log_lik[206]",-0.509149068013214,0.00112733972383894,0.0741882461087491,-0.671475226894722,-0.549125742867221,-0.506000609492806,-0.464390769806181,-0.366087189861397,4330.72480224249,0.99939098262891
"log_lik[207]",-0.357240608490279,0.0012013596171245,0.0901420942630076,-0.55739484721171,-0.409747861058586,-0.351190299688488,-0.296492125925472,-0.197915226229834,5630.01081170118,0.999496644529501
"log_lik[208]",-0.426687152623622,0.00112780750015652,0.0810242191576461,-0.600474950646007,-0.472698691265331,-0.423277521874124,-0.373985055007428,-0.274283210033085,5161.30771035932,0.999473765401034
"log_lik[209]",-1.58660026794583,0.00482116483684475,0.37230949261599,-2.43460913641936,-1.80622530169034,-1.55392496744548,-1.33044404777749,-0.93963654084547,5963.54166719255,0.999490255202485
"log_lik[210]",-0.426687152623622,0.00112780750015652,0.0810242191576461,-0.600474950646007,-0.472698691265331,-0.423277521874124,-0.373985055007428,-0.274283210033085,5161.30771035932,0.999473765401034
"log_lik[211]",-0.357240608490279,0.0012013596171245,0.0901420942630076,-0.55739484721171,-0.409747861058586,-0.351190299688488,-0.296492125925472,-0.197915226229834,5630.01081170118,0.999496644529501
"log_lik[212]",-0.227778681577013,0.00182252243869454,0.119661103579011,-0.530759148678635,-0.28944812652083,-0.202910540541249,-0.139838956429311,-0.0615205640803899,4310.82347939448,0.999699002953949
"log_lik[213]",-0.736152649695842,0.00190586178663599,0.113615810837217,-1.01435201088911,-0.790450848704998,-0.722208632005912,-0.662890673767273,-0.549147975025926,3553.81437536876,0.999692991212622
"log_lik[214]",-0.316547150890333,0.00164959985995499,0.112285895536603,-0.574619016726188,-0.381788057534542,-0.301835714267986,-0.234457721792036,-0.135875893140657,4633.32956140037,0.999627264873737
"log_lik[215]",-0.347129591246969,0.00227380334563115,0.147454405173429,-0.689361679990447,-0.437515573095949,-0.327574458647676,-0.237364337629222,-0.1188874030911,4205.42314711329,0.99957456305236
"log_lik[216]",-1.00266701711099,0.00347697272343011,0.224554818928185,-1.51801012968397,-1.13404728719064,-0.97527046418111,-0.842640834843818,-0.644672229361301,4171.01922374131,0.999333225460265
"log_lik[217]",-0.56403609366154,0.00179578981535826,0.113912726345113,-0.795844429866023,-0.639726193237174,-0.563795389830012,-0.489173309963164,-0.338299080011733,4023.77311088753,0.999338900188653
"log_lik[218]",-0.527653377693573,0.00131535453946722,0.0854816550845192,-0.73235898888218,-0.571073406063811,-0.518863496101685,-0.472722199487061,-0.379631320429466,4223.38028970961,0.999994451632597
"log_lik[219]",-0.347129591246969,0.00227380334563115,0.147454405173429,-0.689361679990447,-0.437515573095949,-0.327574458647676,-0.237364337629222,-0.1188874030911,4205.42314711329,0.99957456305236
"log_lik[220]",-1.3674054025111,0.00435135686890556,0.311571880226958,-2.06318219097356,-1.5654194759871,-1.34499710404717,-1.14771764111111,-0.827637413267065,5127.04471286163,0.999733775330188
"log_lik[221]",-0.267996955878995,0.00174920107843743,0.117268601154288,-0.550114070083351,-0.332133508064768,-0.24800829633017,-0.181656828696609,-0.0922693131140197,4494.52723574327,0.999643121218156
"log_lik[222]",-0.903890752816668,0.00181270660195263,0.119734273684258,-1.15237256498007,-0.97631466237605,-0.904353782653042,-0.832222428960217,-0.655415101978311,4362.96707119188,0.999918275889647
"log_lik[223]",-0.296489440368341,0.00238368703943053,0.151348095708004,-0.661007273471343,-0.383562871587553,-0.269069928425156,-0.182869809313163,-0.0798635674805176,4031.3959169261,0.999688872294002
"log_lik[224]",-0.407591380276205,0.00214259932051549,0.140099007891463,-0.717713486321686,-0.495549203684025,-0.394652058635106,-0.306087729565442,-0.174763932212622,4275.51263303565,0.99946980016445
"log_lik[225]",-0.903890752816668,0.00181270660195263,0.119734273684258,-1.15237256498007,-0.97631466237605,-0.904353782653042,-0.832222428960217,-0.655415101978311,4362.96707119188,0.999918275889647
"log_lik[226]",-0.267996955878995,0.00174920107843743,0.117268601154288,-0.550114070083351,-0.332133508064768,-0.24800829633017,-0.181656828696609,-0.0922693131140197,4494.52723574327,0.999643121218156
"log_lik[227]",-0.903890752816668,0.00181270660195263,0.119734273684258,-1.15237256498007,-0.97631466237605,-0.904353782653042,-0.832222428960217,-0.655415101978311,4362.96707119188,0.999918275889647
"log_lik[228]",-0.691788121666188,0.00153615864888136,0.0997659034003579,-0.914863395819172,-0.743820578799242,-0.682336473278135,-0.629949464925593,-0.51802577548519,4217.85978507542,0.999937636027255
"log_lik[229]",-1.10621181164405,0.00263514985819282,0.184676116508295,-1.50548522689956,-1.21539640062567,-1.09680433594109,-0.979695697412371,-0.767263890552729,4911.46247711274,0.999378813634942
"log_lik[230]",-0.364387673630804,0.00144419994749282,0.103407063630996,-0.603397055160633,-0.426389599681505,-0.354198435404737,-0.292813865754811,-0.192836838637592,5126.79275872366,0.999357091527627
"log_lik[231]",-0.704211111359264,0.00145366489544197,0.0984173437633353,-0.905586786083143,-0.760609904212708,-0.704076037783176,-0.644918206628536,-0.51177842860265,4583.68403896162,0.999931781662408
"log_lik[232]",-0.624954677583996,0.00161830691182325,0.112746979146815,-0.865962660413644,-0.690408006975759,-0.622369883735028,-0.551608693901465,-0.40904291644618,4853.86900026878,1.00005369412481
"log_lik[233]",-0.414304103370845,0.00132294133300387,0.0933342657008467,-0.624146736364568,-0.470684379895502,-0.406370316218837,-0.351818785330294,-0.250912557789297,4977.3829892782,0.999356715537212
"log_lik[234]",-1.10621181164405,0.00263514985819282,0.184676116508295,-1.50548522689956,-1.21539640062567,-1.09680433594109,-0.979695697412371,-0.767263890552729,4911.46247711274,0.999378813634942
"log_lik[235]",-0.387531870432345,0.0022726871988994,0.164364830989765,-0.78279363568242,-0.474417820803538,-0.364919964749715,-0.270147314391391,-0.140341752997663,5230.44287797182,1.00000327815605
"log_lik[236]",-1.48495384936033,0.00520367520711106,0.371285753921788,-2.27527266926947,-1.70922749251678,-1.4571919961534,-1.2261945938827,-0.841970093205646,5090.919245647,0.999524392294603
"log_lik[237]",-0.321005878043324,0.00155469674196328,0.111862566300674,-0.579708186863665,-0.384137556722997,-0.307303169883665,-0.242487304194497,-0.145220206194475,5177.00018004768,0.999361324316037
"log_lik[238]",-0.691788121666188,0.00153615864888136,0.0997659034003579,-0.914863395819172,-0.743820578799242,-0.682336473278135,-0.629949464925593,-0.51802577548519,4217.85978507542,0.999937636027255
"log_lik[239]",-0.250960224959505,0.00173014465544046,0.123358913098581,-0.552422169208183,-0.312351322148247,-0.228430385768591,-0.164217729944691,-0.0800355333677416,5083.6569629464,0.99935761108971
"log_lik[240]",-0.364387673630804,0.00144419994749282,0.103407063630996,-0.603397055160633,-0.426389599681505,-0.354198435404737,-0.292813865754811,-0.192836838637592,5126.79275872366,0.999357091527627
