"elpd_mem","elpd_true","elpd_diff"
-1.09352328845517,-1.05994533654258,-0.0335779519125845
-0.401817487766559,-0.378362324284012,-0.0234551634825468
-0.323521522781542,-0.320221143107007,-0.00330037967453478
-0.240511233295972,-0.251358288524493,0.0108470552285205
-0.815303317657094,-0.908188372035934,0.09288505437884
-1.33759033833659,-1.4077075013213,0.0701171629847037
-0.300990683388005,-0.302616865348446,0.0016261819604404
-0.431311649968327,-0.481042648752189,0.0497309987838621
-0.327158471904739,-0.32662151147722,-0.000536960427519162
-0.271626960070813,-0.292067760770346,0.0204408006995322
-0.318374416219485,-0.298960849090945,-0.0194135671285398
-0.477486147153382,-0.446155124959095,-0.0313310221942871
-0.250146657145521,-0.26127016830498,0.0111235111594592
-0.376448865576277,-0.391424961302989,0.0149760957267118
-1.23549855562381,-1.14520170540256,-0.0902968502212467
-0.359846308074541,-0.415202599109537,0.0553562910349958
-0.891130043570225,-0.926436288882435,0.0353062453122099
-0.390452062125934,-0.321097005423781,-0.0693550567021539
-1.34038898984881,-1.44706694659105,0.106677956742234
-0.396314874395673,-0.427031133487706,0.0307162590920322
-1.20790559533595,-1.12765858762541,-0.0802470077105344
-0.373530080737424,-0.393004444529917,0.0194743637924937
-0.343516364343778,-0.32075884358833,-0.022757520755448
-0.391249536353177,-0.347366133343489,-0.043883403009688
-0.437539209915379,-0.414936273629888,-0.0226029362854909
-1.28103072820993,-1.15413179731428,-0.126898930895649
-0.766256298445963,-0.718209791029476,-0.0480465074164869
-1.12421162041866,-1.13504529808456,0.0108336776659037
-0.626649301069375,-0.621515715617926,-0.00513358545144893
-0.870142828870526,-0.969324360450506,0.0991815315799807
-0.313724439905337,-0.38103445559007,0.0673100156847335
-0.276237374049014,-0.248693390597698,-0.0275439834513165
-0.388836002923349,-0.294082601416647,-0.0947534015067024
-0.513169729253453,-0.561720083387705,0.0485503541342522
-0.61816207283371,-0.652107626643202,0.0339455538094926
-1.00016554859482,-0.763149882298128,-0.237015666296689
-0.291917241715421,-0.25304768856288,-0.0388695531525407
-0.360079866385121,-0.403270864408191,0.0431909980230705
-0.512889113670173,-0.622498654159331,0.109609540489158
-0.360907938301963,-0.376786795933893,0.0158788576319298
-0.22100130718653,-0.349366173331354,0.128364866144824
-0.383357632797197,-0.350235773068924,-0.033121859728273
-0.269104970804863,-0.360542680196612,0.0914377093917489
-0.246892945956949,-0.238340669817113,-0.00855227613983622
-0.279585880034455,-0.249046224819988,-0.0305396552144668
-0.357837380525283,-0.346353333470813,-0.0114840470544699
-0.326630598967617,-0.322104489563054,-0.00452610940456388
-0.303485105713262,-0.336617066198978,0.0331319604857159
-0.571576008809334,-0.65924331117335,0.0876673023640162
-0.522848385947104,-0.500751757685379,-0.0220966282617256
-0.403078673807689,-0.379109079525572,-0.0239695942821161
-0.803170955081965,-0.829257479791673,0.026086524709708
-0.285667957766899,-0.366623114084464,0.0809551563175654
-0.455473592148093,-0.590290432279231,0.134816840131138
-1.32196304403996,-1.16512533570296,-0.156837708337006
-0.277560887130162,-0.287517311015201,0.00995642388503803
-0.835524672129059,-1.01489075545178,0.179366083322723
-0.641699169629515,-0.58219483523026,-0.0595043343992545
-0.710745465637777,-0.669529686874601,-0.0412157787631768
-0.386560033150417,-0.492499481780278,0.105939448629861
-0.309504557994981,-0.27878555479213,-0.0307190032028517
-0.253044775022076,-0.272692987196317,0.019648212174241
-1.03289597809389,-1.02139690806446,-0.0114990700294273
-1.00619721520973,-0.930346757247772,-0.0758504579619625
-0.979336410488975,-0.951437792219309,-0.0278986182696661
-0.388464367100464,-0.323786151523988,-0.0646782155764756
-0.365295623207804,-0.417636960661542,0.052341337453738
-0.615752125105232,-0.658429158424668,0.0426770333194355
-0.62076025588567,-0.638528931682648,0.0177686757969786
-0.383565495682275,-0.294648291976352,-0.0889172037059227
-0.751290729419738,-0.778826302172569,0.0275355727528312
-0.85376380176956,-0.740068854511889,-0.113694947257671
-1.64440668335315,-1.66868899948537,0.0242823161322274
-0.932883102292752,-1.04037780440419,0.107494702111434
-1.02815803290321,-1.02990810577052,0.00175007286731255
-0.411483150577218,-0.345125058694489,-0.0663580918827291
-0.359113920935397,-0.353190341314883,-0.00592357962051437
-0.767828857822506,-0.770294537928049,0.00246568010554338
-0.780723416802964,-0.994017947685968,0.213294530883005
-0.400131481686102,-0.392982391611523,-0.00714909007457898
-0.380457877031078,-0.360610290006647,-0.0198475870244312
-0.251307279727818,-0.263648574521239,0.0123412947934209
-0.65318887120837,-0.566145786490836,-0.0870430847175339
-0.913923334779969,-0.931707957422176,0.0177846226422069
-0.468139177849145,-0.376686248116537,-0.0914529297326077
-0.688107136196837,-0.784564219468672,0.0964570832718348
-0.655182618058267,-0.708743739579995,0.053561121521728
-0.368412028393428,-0.406943174596934,0.0385311462035061
-0.864144584382624,-0.839232859269936,-0.0249117251126876
-0.645339156607709,-0.681549908130777,0.0362107515230683
-0.690651515994979,-0.716131105130438,0.0254795891354584
-0.537868360832761,-0.522820957710157,-0.0150474031226047
-0.510656155458869,-0.470542775115163,-0.0401133803437057
-0.594680885000363,-0.553866868558997,-0.0408140164413657
-0.68108094746392,-0.73074787148527,0.0496669240213494
-0.720516532110955,-0.703364464521362,-0.0171520675895929
-0.701661074025031,-0.682337592086247,-0.019323481938784
-0.486407760212166,-0.435723585707475,-0.0506841745046911
-0.921257199145378,-0.926213713501689,0.00495651435631039
-0.680516914329792,-0.729696936724145,0.0491800223943528
-0.569288738599311,-0.60249822459829,0.0332094859989791
-0.598609573988679,-0.435664641127097,-0.162944932861582
-0.642644062486901,-0.631992786483242,-0.0106512760036583
-0.527518752426079,-0.529447978927573,0.00192922650149363
-0.992855320581833,-1.13257016725944,0.139714846677605
-0.469730332368095,-0.537864437583819,0.0681341052157238
-0.516768398463709,-0.559485704586056,0.0427173061223467
-0.487335397875553,-0.483467423448349,-0.00386797442720344
-1.15238952160211,-1.1064394343356,-0.0459500872665028
-0.782764268577316,-0.695365965004362,-0.0873983035729538
-0.777621575943024,-0.715115057528023,-0.0625065184150007
-0.558594280588496,-0.515498007246309,-0.0430962733421865
-0.693786853696838,-0.678062878017188,-0.0157239756796494
-0.560869143063927,-0.625135360012319,0.0642662169483916
-0.689515765085777,-0.706010223015409,0.0164944579296318
-0.669851614180495,-0.65400078060884,-0.0158508335716556
-0.518371028963258,-0.542183640169545,0.0238126112062877
-0.749069424858842,-0.784173627812981,0.0351042029541393
-0.636682517678372,-0.683385483641256,0.0467029659628846
-0.659383318991663,-0.609974753881959,-0.0494085651097045
-0.739157221782772,-0.728148668544278,-0.0110085532384945
-0.892335360931794,-0.927747684794591,0.035412323862797
-1.00599211784029,-1.09285911530334,0.0868669974630523
-0.6983366933363,-0.713679539858798,0.0153428465224978
-0.652071734728034,-0.68054055362698,0.0284688188989461
-0.632916136559261,-0.696418834415659,0.0635026978563982
-0.845206210679554,-0.856784473891805,0.0115782632122512
-0.713506805981488,-0.741669676290247,0.0281628703087593
-0.726346571244293,-0.705594108780189,-0.0207524624641042
-0.785712702832611,-0.831404783064653,0.0456920802320422
-0.584796631312064,-0.649600607892176,0.0648039765801123
-0.638358836369185,-0.584226660650621,-0.0541321757185642
-0.879832207565619,-0.867815464391051,-0.0120167431745681
-0.503202032538741,-0.54155962567962,0.0383575931408791
-0.707028937586706,-0.664795785192566,-0.0422331523941404
-0.608611863723811,-0.648665133461417,0.0400532697376059
-0.808761698562797,-0.774002353448335,-0.0347593451144617
-0.53078160881139,-0.541767385596441,0.0109857767850512
-0.532116989632805,-0.611648801967367,0.0795318123345616
-1.18278902852934,-1.16268673955668,-0.0201022889726623
-0.493516860541738,-0.552802206502106,0.0592853459603679
-0.95197291516677,-0.988124372725498,0.0361514575587272
-0.67924495916513,-0.745248099264623,0.0660031400994932
-0.804941774906202,-0.72180869660323,-0.0831330783029722
-0.681123925727919,-0.786911574896799,0.10578764916888
-0.670692263299761,-0.595610482688837,-0.0750817806109234
-0.561203200850099,-0.578643286278966,0.0174400854288672
-0.866730975898582,-0.943528366297714,0.0767973903991317
-0.545998816657813,-0.567833820750683,0.0218350040928694
-0.322421828827281,-0.323647699851633,0.00122587102435201
-0.331438402199476,-0.333405956492665,0.00196755429318962
-0.395094002833321,-0.361810048507173,-0.0332839543261478
-0.538313121218015,-0.508426958458322,-0.0298861627596931
-1.40868702636472,-1.42428682031453,0.0155997939498125
-0.287073279820826,-0.262342977945719,-0.0247303018751062
-0.366597512131179,-0.351728036783147,-0.0148694753480321
-0.411574685755106,-0.522783934856935,0.111209249101829
-1.02281287911736,-1.04055713320818,0.0177442540908155
-0.427617484524875,-0.398419223880911,-0.0291982606439642
-0.362654183013052,-0.388280974068964,0.0256267910559123
-0.32409296578929,-0.329906627274298,0.00581366148500795
-0.296123150017972,-0.288816971461095,-0.00730617855687665
-0.347078550640857,-0.287230898459374,-0.0598476521814835
-0.372867614921621,-0.349730575348574,-0.0231370395730464
-1.45446872286234,-1.41590524867291,-0.0385634741894325
-0.305223721957753,-0.251615126850462,-0.0536085951072911
-1.54504107562848,-1.49030842445046,-0.0547326511780177
-0.280272823010419,-0.296861240485561,0.0165884174751421
-0.295697349613051,-0.286465273565192,-0.00923207604785947
-1.09150412563548,-1.07360254402657,-0.0179015816089114
-0.541101099711734,-0.44074530749997,-0.100355792211764
-1.12738320211668,-1.16439953691936,0.0370163348026864
-0.350144250739598,-0.373736418784503,0.0235921680449049
-1.30519693769659,-1.29225824703355,-0.0129386906630344
-1.39464124795568,-1.3932028674711,-0.00143838048457479
-0.326697155693397,-0.331317614263697,0.00462045857030002
-0.466534262722352,-0.481634731682318,0.0151004689599663
-0.391914959742943,-0.380136425550358,-0.0117785341925849
-0.258471861488918,-0.283598584919929,0.0251267234310113
-0.31980612788709,-0.347229133416078,0.0274230055289877
-0.512359829092309,-0.554029873389732,0.0416700442974225
-0.440170071784209,-0.489532276734115,0.0493622049499063
-0.255036626215357,-0.275291091598104,0.020254465382747
-0.256904424988807,-0.252012981822471,-0.00489144316633627
-0.328970707558065,-0.289624287228774,-0.0393464203292915
-0.328814396759562,-0.343770591060608,0.0149561943010461
-1.04146784735573,-1.16493823287405,0.123470385518325
-0.397188469178737,-0.346945820524354,-0.0502426486543825
-0.314845113093296,-0.360818063221112,0.0459729501278163
-0.253065339825394,-0.251358288524493,-0.00170705130090099
-0.879693623625186,-0.902496613982308,0.0228029903571221
-0.326782370257875,-0.28064505490932,-0.0461373153485551
-0.314557535999255,-0.302616865348446,-0.0119406706508096
-0.468388889779274,-0.427178879491032,-0.0412100102882427
-0.326663560581149,-0.304706998570679,-0.0219565620104696
-0.274907872788278,-0.28542143302402,0.0105135602357418
-0.31899600021591,-0.309988018376867,-0.00900798183904339
-0.439900132263738,-0.433613417668242,-0.0062867145954959
-0.25740525646512,-0.272275189594742,0.0148699331296225
-0.426179276308747,-0.478526752517457,0.0523474762087099
-1.36351941170121,-1.25470034561977,-0.108819066081442
-0.390657575359207,-0.411767067414038,0.0211094920548307
-0.730220483608402,-0.573916615902795,-0.156303867705607
-0.40603722081387,-0.35342772325429,-0.0526094975595797
-0.271566863764518,-0.26821846372051,-0.0033484000440076
-0.451592382644254,-0.446321649738483,-0.00527073290577107
-1.15280703596034,-1.13190737428005,-0.020899661680291
-0.402881547303727,-0.40145114993249,-0.0014303973712364
-1.32885630337209,-1.29316186913557,-0.0356944342365226
-1.13324723891379,-1.22603639380997,0.0927891548961783
-0.400205582572974,-0.4336105470049,0.0334049644319254
-1.1676983971542,-1.15413179731428,-0.0135665998399128
-0.807054112889944,-0.87030759557069,0.0632534826807456
-0.46066920679699,-0.477179132015781,0.0165099252187906
-0.638065077533672,-0.744815899393608,0.106750821859936
-0.62501012313511,-0.563427491511758,-0.0615826316233514
-1.36486082992294,-1.52833100305274,0.163470173129799
-0.352115057688468,-0.294082601416647,-0.0580324562718211
-0.995448813953185,-1.01357251005741,0.0181236961042268
-0.578899144992775,-0.575990505292573,-0.00290863970020183
-0.871382311300853,-0.827579568589584,-0.0438027427112688
-0.273358852727377,-0.24497765658845,-0.0283811961389269
-0.355513630481154,-0.338408030104983,-0.0171056003761709
-0.889047426664275,-0.9525814128045,0.0635339861402251
-0.36973071885923,-0.402894129822708,0.0331634109634775
-0.387088583708429,-0.355339505106229,-0.0317490786021999
-1.14434979526218,-1.14156779984048,-0.00278199542170121
-0.341985596198096,-0.315285100255143,-0.0267004959429524
-0.230395541069832,-0.255296001703021,0.0249004606331891
-0.269358540061205,-0.226936019441,-0.0424225206202049
-1.34519160865355,-1.41976339661792,0.0745717879643646
-0.335447534690387,-0.210235449874066,-0.125212084816321
-0.331182015422906,-0.293778045830086,-0.0374039695928197
-0.831570215116788,-0.828930684468265,-0.00263953064852274
-0.443328254684496,-0.513957043494817,0.0706287888103212
-0.378237496992619,-0.406021545514206,0.0277840485215872
-0.594037715843154,-0.59969186620139,0.00565415035823591
-0.285667957766899,-0.403484087736892,0.117816129969993
-0.930401487173625,-1.02238322202408,0.0919817348504592
-0.453029154581369,-0.46018837448637,0.00715921990500146
-0.315569413126115,-0.293374688401199,-0.0221947247249155
-0.899783918648615,-0.869903429367037,-0.0298804892815783
-0.734434631185277,-0.674108170869215,-0.0603264603160616
-0.7965891142752,-0.806017083350947,0.00942796907574728
-0.372269780479581,-0.388923800844639,0.016654020365058
-1.41433638354302,-1.66258900691668,0.248252623373658
-0.239934249266668,-0.28128142952618,0.0413471802595122
-0.481266225471765,-0.483789075336914,0.00252284986514884
-0.598939986360873,-0.497902637690185,-0.101037348670688
-0.551760277665304,-0.510124321598542,-0.0416359560667621
-0.343930447435333,-0.404096921023537,0.0601664735882039
-0.494605187632986,-0.43305545319314,-0.0615497344398461
-0.685833546376005,-0.672652013978464,-0.0131815323975415
-0.864771463731455,-0.752683175683788,-0.112088288047667
-0.383565495682275,-0.337394577098223,-0.0461709185840515
-0.714612409699368,-0.691985473069688,-0.0226269366296794
-0.790882008333479,-0.923049883698586,0.132167875365107
-0.278122172125961,-0.30999680314044,0.0318746310144791
-0.527356827611097,-0.561993045808622,0.0346362181975248
-0.500477014406947,-0.562521091380638,0.0620440769736916
-1.20513340054051,-1.20650522312586,0.0013718225853534
-0.292210469032197,-0.355545018354869,0.063334549322672
-0.784870300016019,-0.746027578357584,-0.0388427216584351
-0.885291273779209,-0.994017947685968,0.10872667390676
-0.3706944495023,-0.274500301949377,-0.0961941475529224
-0.341518370693546,-0.360610290006647,0.0190919193131007
-0.242834655889625,-0.263648574521239,0.0208139186316139
-0.951712414352094,-0.926893010505497,-0.024819403846597
-1.00852747079981,-0.838836357664214,-0.169691113135597
-0.597020484040869,-0.61737833292903,0.0203578488881604
-1.1108774580237,-1.14326683477043,0.0323893767467354
-0.757069461501461,-0.760930181767367,0.00386072026590689
-0.608171677204322,-0.708743739579995,0.100572062375673
-0.403505428988288,-0.264086888869766,-0.139418540118522
-0.807054112889944,-0.87030759557069,0.0632534826807456
-1.08261157915419,-0.968983326676481,-0.113628252477709
-0.767355452608,-0.560766576938607,-0.206588875669393
-0.554503801899289,-0.598288574979558,0.0437847730802696
-1.53962557575601,-1.47475324573008,-0.0648723300259215
-0.253460725086901,-0.275267217247295,0.021806492160394
-0.281775773152624,-0.33098930185698,0.0492135287043558
-0.912784844359521,-0.98188628116926,0.0691014368097385
-0.872657894336692,-0.825873828735784,-0.0467840656009084
-0.633053000959814,-0.574663931508587,-0.058389069451227
-0.236951558584476,-0.294293784598056,0.0573422260135796
-0.340407857847145,-0.345575455081266,0.00516759723412097
-0.538345833565307,-0.509830793448551,-0.0285150401167558
-0.374122840443133,-0.351561169941888,-0.0225616705012444
-1.61805307812017,-1.43004074256292,-0.188012335557245
-0.341985596198096,-0.305398817076147,-0.036586779121949
-0.272050300493811,-0.272525483446438,0.000475182952627051
-0.357837380525283,-0.31250040692774,-0.0453369735975429
-0.230046773036927,-0.29518190462473,0.0651351315878035
-0.318516009654167,-0.395018364747093,0.0765023550929262
-0.888895163490194,-0.864036776867088,-0.024858386623106
-1.07641258359979,-1.2221049964279,0.145692412828111
-0.413122226440937,-0.390353853689599,-0.0227683727513375
-0.494023725477236,-0.531573459491777,0.037549734014541
-0.340368473672662,-0.403484087736892,0.0631156140642304
-1.00552522227119,-0.955444784236496,-0.0500804380346898
-0.484022398571505,-0.379566427045533,-0.104455971525972
-0.286490198282054,-0.293159589535669,0.00666939125361488
-0.951040263741882,-0.940901864186982,-0.0101383995549007
-0.641699169629515,-0.617847384651878,-0.0238517849776372
-0.707280425471042,-0.806017083350947,0.0987366578799049
-1.1801434917547,-1.1951740255231,0.0150305337684076
-0.282916375059436,-0.309885723899617,0.026969348840181
-0.252137512005993,-0.268657754185901,0.016520242179908
-0.504053721020861,-0.428778349205533,-0.0752753718153274
-0.569091051276617,-0.50249388423313,-0.0665971670434873
-0.470900405649629,-0.496430956453193,0.0255305508035644
-1.30952818736004,-1.3292382655223,0.0197100781622614
-0.380021043082314,-0.475160087213057,0.0951390441307431
-0.671658054303689,-0.663313538742493,-0.00834451556119653
-0.771185736007974,-1.11361589949343,0.342430163485457
-1.33893497961214,-1.36568222334305,0.0267472437309193
-0.811322048049801,-0.653375614360748,-0.157946433689053
-0.7346681038338,-0.923049883698586,0.188381779864786
-0.527356827611097,-0.5398071640691,0.0124503364580031
-0.515047342633481,-0.523445799522579,0.00839845688909868
-1.19767867721812,-1.231452913846,0.0337742366278766
-0.347550852764274,-0.353190341314883,0.00563948855060836
-0.679857929623095,-0.628000142111967,-0.0518577875111284
-0.678694018992854,-0.666980682283064,-0.0117133367097901
-0.258224889115622,-0.490901739943981,0.232676850828359
-0.380457877031078,-0.331589696995931,-0.0488681800351465
-0.266727956180135,-0.258810688976448,-0.00791726720368757
-0.515077742393447,-0.558045257742428,0.0429675153489812
-0.652931899904853,-0.57585883441913,-0.0770730654857221
-0.940708735882162,-1.07442893016245,0.133720194280292
-1.25152325788407,-1.15878058156504,-0.092742676319034
-0.717897708827322,-0.601382410254936,-0.116515298572386
-0.655182618058267,-0.691952786211453,0.0367701681531862
-0.383169386212622,-0.264086888869766,-0.119082497342856
-0.371079938690824,-0.385042258272287,0.0139623195814629
-0.271197489813989,-0.28003090950105,0.00883341968706119
-1.09077480882137,-0.985286735969308,-0.105488072852059
-1.46319282733554,-1.45096267432765,-0.0122301530078897
-0.095522912815154,-0.0683440512125806,-0.0271788616025734
-0.0919770164840461,-0.077173039494518,-0.0148039769895281
-0.101270855672736,-0.132093161500475,0.0308223058277388
-0.288704556121381,-0.435829524042735,0.147124967921354
-1.44483875905166,-1.56433552286745,0.119496763815795
-0.229635333780806,-0.44370030257604,0.214064968795235
-0.0866445264988265,-0.0803971886769457,-0.00624733782188081
-0.129549522029915,-0.175165651351765,0.04561612932185
-0.280584265697426,-0.215082988683873,-0.0655012770135528
-0.129605394397407,-0.12912545018777,-0.00047994420963704
-0.2037134127372,-0.175219965908189,-0.0284934468290103
-0.0771189301528103,-0.082589282115265,0.0054703519624546
-0.0519520129311335,-0.0601299916740317,0.00817797874289816
-0.0648086142627644,-0.0794257244988259,0.0146171102360615
-0.127985607567958,-0.0874690002522449,-0.0405166073157126
-0.149617333098551,-0.130558073453969,-0.0190592596445818
-0.147576924021612,-0.128863945539454,-0.0187129784821582
-0.535583018924568,-0.474902800480794,-0.0606802184437747
-0.262645031310136,-0.301146456496789,0.0385014251866531
-0.196032356743842,-0.19078669291293,-0.00524566383091241
-0.324510582878577,-0.307286079167959,-0.0172245037106187
-0.135864182170703,-0.167567548866469,0.0317033666957656
-0.299865844488801,-0.3320562538921,0.0321904094032988
-0.0800149408941255,-0.0885010745126209,0.00848613361849537
-0.324354926514428,-0.350332862374974,0.0259779358605456
-1.26306810038008,-1.28924475953088,0.0261766591508037
-0.596259790432251,-0.589207401678349,-0.00705238875390179
-0.14228124815315,-0.134207470900524,-0.00807377725262626
-0.0723205147793777,-0.0879360524798578,0.0156155377004801
-0.0845582905652726,-0.090453429075513,0.00589513851024037
-0.255572690498481,-0.194718150097492,-0.0608545404009888
-1.55159623482703,-1.42009852450917,-0.131497710317858
-0.31733939471906,-0.271145728883134,-0.0461936658359257
-0.153980039962377,-0.111281633362784,-0.0426984065995928
-0.22194538938207,-0.117385204744526,-0.104560184637544
-0.452614269194746,-0.578864104431136,0.12624983523639
-0.3045721410505,-0.35301966941523,0.0484475283647301
-0.1157661713387,-0.125276014866065,0.00950984352736484
-1.27691932319182,-0.978713912319114,-0.298205410872708
-0.378981012384003,-0.333457693891076,-0.0455233184929265
-0.0962977311407993,-0.0658595462841305,-0.0304381848566688
-0.211200137120708,-0.305196457083825,0.0939963199631171
-0.164536676277249,-0.169023997373106,0.0044873210958567
-0.177083503027816,-0.205751138020828,0.0286676349930115
-1.24087904562273,-1.08714914765818,-0.153729897964556
-0.537443179528865,-0.446933483813051,-0.0905096957158138
-0.214090179185613,-0.331856147842205,0.117765968656593
-0.134197868727043,-0.122871007984783,-0.0113268607422601
-0.07591273153405,-0.0716087866069532,-0.00430394492709674
-0.318098257279499,-0.363293883185401,0.0451956259059019
-0.453510160947221,-0.351316534359851,-0.10219362658737
-0.244817804853893,-0.289602068672462,0.0447842638185687
-0.180462487602865,-0.143266943600674,-0.0371955440021914
-1.21249046379511,-1.13004503620803,-0.0824454275870785
-0.839672038124515,-0.929945309915295,0.0902732717907799
-0.132741250025106,-0.101715147684699,-0.031026102340407
-0.233953853253942,-0.236788317416812,0.00283446416286992
-1.94917958390479,-1.69542602923026,-0.25375355467453
-1.53253796944805,-1.4219993956254,-0.110538573822649
-1.08272121976516,-1.23885598296731,0.156134763202153
-0.174185887171083,-0.166128122120796,-0.0080577650502871
-0.177940862398183,-0.171664766901451,-0.00627609549673203
-0.221392603159362,-0.221873255417234,0.000480652257872194
-0.40613906250751,-0.42510342146527,0.0189643589577599
-1.2171988338368,-1.287339044148,0.0701402103112017
-0.331717823919357,-0.309085031218906,-0.0226327927004508
-0.212632383489403,-0.229510413638634,0.0168780301492308
-2.0112226020754,-1.93378337018183,-0.0774392318935719
-0.195407825644923,-0.187321163853291,-0.00808666179163176
-0.220262825877603,-0.194752499729796,-0.0255103261478062
-0.217266613953848,-0.20991817213619,-0.00734844181765837
-0.192137386915356,-0.1943036319157,0.00216624500034435
-2.07002231949652,-2.09726056670557,0.0272382472090431
-0.128897646165614,-0.139544099455986,0.0106464532903718
-0.139636457974252,-0.11077445136435,-0.0288620066099021
-0.193975968768076,-0.213379842994517,0.0194038742264411
-1.79581296845195,-1.68771464381183,-0.108098324640125
-1.2512912073788,-1.30482005520896,0.0535288478301581
-1.4390780936587,-1.61149744220288,0.172419348544181
-1.70241997160109,-1.66425023774996,-0.0381697338511229
-0.280997179817103,-0.275450030024057,-0.00554714979304549
-0.17898922335303,-0.241811467971502,0.0628222446184719
-0.153131226410999,-0.203208940049468,0.0500777136384691
-0.329428584069848,-0.388625531725562,0.0591969476557148
-1.63287379116631,-1.65224150692737,0.0193677157610654
-0.143350603810648,-0.157737338697023,0.0143867348863758
-0.235261678436917,-0.224463925343532,-0.0107977530933852
-1.24621952287205,-1.11914215819683,-0.127077364675222
-1.14568015190191,-1.13280173250689,-0.0128784193950207
-0.145138448812286,-0.149631454424984,0.00449300561269794
-0.116433623168264,-0.117486463715966,0.00105284054770216
-0.196061598776542,-0.16366725547843,-0.0323943432981117
-1.90007991293034,-1.84252740542223,-0.0575525075081122
-0.361325352851166,-0.333662428883264,-0.0276629239679016
-0.269698349295231,-0.271153715277762,0.00145536598253138
-0.166813647405895,-0.231299802235689,0.0644861548297939
-0.144378734773744,-0.144383512696335,4.77792259090393e-06
-0.990010141660154,-1.07829030387713,0.0882801622169733
-0.248645044494095,-0.245598327430303,-0.00304671706379267
-0.184234059888796,-0.181656258580531,-0.00257780130826468
-1.1763663386736,-1.24178789976751,0.065421561093908
-0.223699536043052,-0.229195919974385,0.00549638393133378
-0.161457998734139,-0.159083325019571,-0.00237467371456823
-0.206819213943325,-0.229845529261789,0.0230263153184644
-1.27828991982817,-1.29536395346429,0.0170740336361179
-0.148659766889079,-0.162085953057922,0.0134261861688429
-1.52638080445989,-1.62561332344999,0.0992325189901022
-0.274351259579133,-0.278075649471566,0.00372438989243307
-0.347048439298294,-0.349666477614887,0.00261803831659346
-0.405523932745045,-0.485523471748842,0.0799995390037971
-0.216222958302822,-0.243537711382066,0.0273147530792439
-0.134658141744504,-0.179460300575824,0.0448021588313203
-0.354819167736598,-0.330689712994966,-0.0241294547416322
-0.362379018958078,-0.293349902885193,-0.0690291160728842
-0.315209260337699,-0.309180000706025,-0.00602925963167422
-0.235032678519392,-0.202555729446585,-0.032476949072807
-1.4651550100642,-1.4230209816115,-0.0421340284527041
-1.30409355351603,-1.43362120658163,0.129527653065605
-0.292817552471213,-0.3165549878627,0.023737435391487
-0.233953853253942,-0.257936080164553,0.0239822269106114
-0.15360681173912,-0.260528728494426,0.106921916755306
-0.347367086785262,-0.315332940747792,-0.0320341460374696
-0.387673151365926,-0.396631221662819,0.00895807029689255
-0.153909575484262,-0.187402456401349,0.0334928809170876
-0.177940862398183,-0.127703072813478,-0.0502377895847044
-0.21553893605155,-0.216006679356655,0.000467743305105017
-1.35441120667416,-1.26021372105923,-0.0941974856149246
-0.459006512112436,-0.445239807836078,-0.0137667042763585
-0.309770630445983,-0.29732160715632,-0.0124490232896628
-0.251937306993442,-0.221660360464426,-0.0302769465290158
-0.199708531074222,-0.15618618445934,-0.043522346614882
-0.173899286761298,-0.186705560089438,0.01280627332814
-0.212629469536399,-0.190820792358418,-0.0218086771779813
-0.143546115329817,-0.206453336293892,0.0629072209640746
-0.194633418418764,-0.197350582888166,0.00271716446940218
-0.170363672987227,-0.163166947736418,-0.00719672525080917
-0.133520684304081,-0.14487839131338,0.0113577070092994
-0.142722211886596,-0.134180919718897,-0.00854129216769905
-0.174051391842532,-0.172989784612126,-0.00106160723040638
-0.337061548106513,-0.276723503887824,-0.0603380442186889
-0.365633806028182,-0.342223712510905,-0.0234100935172767
-1.62949653750793,-1.63797514899159,0.00847861148365858
-0.283735214332088,-0.275450030024057,-0.00828518430803094
-0.241559050396488,-0.235433050483703,-0.00612599991278451
-0.195838150915828,-0.203208940049468,0.00737078913364009
-1.2844326055333,-1.21194367082242,-0.0724889347108721
-0.261150130123704,-0.27913064229238,0.0179805121686751
-0.123027385839075,-0.163549495184091,0.0405221093450159
-0.222269668179193,-0.256578655977789,0.034308987798596
-0.490732467061034,-0.489242280014254,-0.00149018704678028
-1.18705740037478,-1.27006803111157,0.0830106307367942
-0.145138448812286,-0.145599869238513,0.000461420426226766
-0.112268966788633,-0.117486463715966,0.00521749692733309
-0.183262183855318,-0.143385054928194,-0.0398771289271238
-0.214905019041968,-0.226320864025697,0.0114158449837287
-1.56518448447291,-1.25982222388013,-0.305362260592775
-0.29546386837902,-0.304250180336753,0.00878631195773316
-0.149467623166368,-0.158399663173906,0.00893204000753833
-0.484921321484781,-0.535560096174809,0.0506387746900279
-0.247683507535141,-0.219920806912233,-0.0277627006229082
-0.184234059888796,-0.165207990916285,-0.0190260689725115
-0.399335238960794,-0.377427540660554,-0.0219076983002404
-0.233251823126785,-0.222005927311951,-0.0112458958148345
-0.151383546418296,-0.159083325019571,0.00769977860127469
-1.95692784356224,-1.96286104056308,0.00593319700084027
-0.276762863568667,-0.372238279054169,0.0954754154855024
-0.15457948996416,-0.163735076289576,0.00915558632541646
-0.281480892028631,-0.32098876692682,0.039507874898189
-0.344226852396213,-0.298050922154886,-0.0461759302413274
-1.40398795687468,-1.30755992297805,-0.0964280338966264
-1.20319056906579,-1.06814766959912,-0.135042899466673
-1.85522006326884,-1.61118664788806,-0.24403341538078
-0.154010875439937,-0.179460300575824,0.0254494251358874
