"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w13816ba,n_total_memories_shown_c]",-0.0392244773457237,0.0516194153205943,-0.0656539421823631,-0.00480113388234691,-0.106325400845457,0.0097028654495771,-0.167684764713332,0.0392232991056589
"memory","r_wid[w192a97f,n_total_memories_shown_c]",-0.00620856056938611,0.0471651130695685,-0.0235703996194004,0.017811100514482,-0.0630607620375104,0.0427442035573726,-0.11829330130947,0.0764013310417976
"memory","r_wid[w1ad74ca,n_total_memories_shown_c]",-0.0249820722511135,0.0439729694294769,-0.0477707187842215,0.000262591804963402,-0.0822658980379812,0.0196440050504439,-0.126608922408929,0.0574716949955734
"memory","r_wid[w29215b1,n_total_memories_shown_c]",-0.0232837896812353,0.0435429187904766,-0.0488669557769419,0.00118797714220611,-0.0782196927009498,0.025663866956346,-0.113688528641583,0.0634760216515203
"memory","r_wid[w2b9a138,n_total_memories_shown_c]",-0.00200989554417316,0.0387953390262233,-0.0184670924041829,0.0183457626592484,-0.0505334048850092,0.0405175511488339,-0.0940114026666299,0.0705380022631846
"memory","r_wid[w2d4c98d,n_total_memories_shown_c]",-0.0320947396088197,0.0522807778682886,-0.0590624187326379,-0.000868547393173223,-0.0982338446411751,0.018903609820101,-0.153964793712579,0.0617470990618826
"memory","r_wid[w2f45fb6,n_total_memories_shown_c]",-0.0250453756984966,0.048000730014248,-0.0493792714577343,0.000751049326013697,-0.0864318361865115,0.0249991322013824,-0.132821390817662,0.0699821521700063
"memory","r_wid[w2fdc513,n_total_memories_shown_c]",0.0151048916056395,0.0428477695205473,-0.00765618898337106,0.0323308513148801,-0.0265370400594379,0.0681094155111574,-0.0586184249543602,0.126539125619599
"memory","r_wid[w3946928,n_total_memories_shown_c]",0.0168362071212371,0.0422722460232325,-0.00469568527809896,0.0373311994515,-0.0267517604009211,0.0679391236187066,-0.0630589838785783,0.117238213174715
"memory","r_wid[w47f6859,n_total_memories_shown_c]",0.022308084171623,0.0420063901239709,-0.00148885245075782,0.0427008607094843,-0.019235809936969,0.0765062135714159,-0.0497871637423608,0.123832396703051
"memory","r_wid[w488be27,n_total_memories_shown_c]",-0.0079095050449713,0.0388598864561787,-0.0266231869325647,0.0111768108500945,-0.0546732704642336,0.0338603870619225,-0.0945117386286966,0.072415128415312
"memory","r_wid[w4a643e0,n_total_memories_shown_c]",0.0657162592306657,0.0580279534710621,0.0195572551801043,0.102437116591635,0.000112371757332322,0.145106041651291,-0.0200237638700585,0.197443765289668
"memory","r_wid[w4b34871,n_total_memories_shown_c]",0.0208973581900682,0.0416626744511157,-0.00231696200610481,0.0415755730395315,-0.0219178852268759,0.0745462032626651,-0.0546800155213487,0.115499347504765
"memory","r_wid[w4bdc2df,n_total_memories_shown_c]",-0.0157793458442305,0.0484717245109217,-0.034094495926894,0.00954597307299324,-0.0747284518394909,0.030468417825509,-0.143370208546832,0.0597184336050879
"memory","r_wid[w4f4cbdd,n_total_memories_shown_c]",-0.00054070088606977,0.0416656173240909,-0.0186951253307765,0.0188516904234075,-0.0485179103166326,0.0461846843387517,-0.096949402348297,0.0859231033261594
"memory","r_wid[w502a382,n_total_memories_shown_c]",0.0652624107115731,0.0646689514452012,0.0158085872736041,0.105531601130084,-0.00641719898022919,0.150680985604085,-0.0390517675395504,0.206207705588799
"memory","r_wid[w5317a1b,n_total_memories_shown_c]",0.0143103704324138,0.0434650002078067,-0.00772109715818502,0.0358581298016717,-0.0310565478749441,0.0685356179434469,-0.0716813825152037,0.112823196442902
"memory","r_wid[w5ef243f,n_total_memories_shown_c]",-0.00707243404897384,0.0397720251955335,-0.0261926960940879,0.0110956797366269,-0.0559786709237184,0.0363375641043735,-0.0956190982063906,0.0756223996036656
"memory","r_wid[w608e33c,n_total_memories_shown_c]",-0.0250094633430703,0.0473606962255308,-0.0472704754570453,0.00205395161962048,-0.0848702533834887,0.0225654495657718,-0.138640526997361,0.0572279795644964
"memory","r_wid[w65ed633,n_total_memories_shown_c]",-0.0441409212565742,0.0566315602027071,-0.0750754038795287,-0.0048333009611008,-0.117868336499464,0.0116206775732245,-0.174520400891931,0.0489597717712216
"memory","r_wid[w6b34a8b,n_total_memories_shown_c]",0.0643351549459499,0.0728406972889673,0.0116822824793045,0.108926844670697,-0.0113371328324058,0.158649814209574,-0.0553130626231965,0.223042718297628
"memory","r_wid[w797a1e5,n_total_memories_shown_c]",-0.0258079178026421,0.0514690764828685,-0.0525247538707918,0.00181839860420444,-0.0911316073418954,0.024127472996544,-0.143670640141891,0.0734612091264701
"memory","r_wid[w7c1d29f,n_total_memories_shown_c]",-0.00714353635578296,0.0444834670629193,-0.0297858678426259,0.0119667997622287,-0.0573654022368834,0.0424732036891459,-0.0965007441864546,0.0926768368450743
