"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[wc5adc9d,Intercept]",0.133123227097225,0.104813164856045,0.0616179049218143,0.204285016796201,-0.00265254424873883,0.268992519020904,-0.0669925684837682,0.340183710406698
"memory","r_wid[wca9e1aa,Intercept]",0.125781761318625,0.112689182968038,0.0527381974474703,0.197197601959205,-0.0193655410014972,0.270375004876597,-0.100370294471548,0.343728915464009
"memory","r_wid[wcd5d786,Intercept]",0.135181412950185,0.10969218045867,0.0643974119166689,0.208081637568371,-0.00536214992863091,0.27374274646564,-0.0894058310340933,0.343778928688502
"memory","r_wid[wd3f2678,Intercept]",0.00184412665213979,0.107457540375254,-0.0705143398827406,0.0738596017572071,-0.135475066069018,0.14155558987932,-0.210963574582473,0.215785862132209
"memory","r_wid[wd5e9df2,Intercept]",-0.426139153453853,0.12035891342394,-0.507286078272843,-0.347544889520212,-0.577448357989855,-0.270261386300775,-0.659423817805856,-0.189275766503943
"memory","r_wid[wd697686,Intercept]",-0.407467301046296,0.109097657093361,-0.480176339565145,-0.335620937123477,-0.54638055114493,-0.268662191045807,-0.619757226050824,-0.186264976005657
"memory","r_wid[wd7482cf,Intercept]",-0.0326788788630644,0.10479947033654,-0.10317090707179,0.0377902972045542,-0.168269836603158,0.101259104544098,-0.23745299205752,0.17667481172682
"memory","r_wid[wdb97422,Intercept]",0.16818728506741,0.106783129952027,0.0938359819228782,0.24048549439823,0.0325859197835039,0.307399374903734,-0.0390537103813317,0.376970452758361
"memory","r_wid[wdc0f604,Intercept]",0.111399511838924,0.11089864246421,0.0341239205607978,0.181673998270481,-0.0287071199765776,0.255130409138046,-0.100489121576773,0.330094563525847
"memory","r_wid[we07eba7,Intercept]",0.0405319507851495,0.106011431957563,-0.0325439413167962,0.111205543432685,-0.0951645722838511,0.179451691924697,-0.161701920231408,0.248505001459641
"memory","r_wid[we2b50c8,Intercept]",-0.0618807608669139,0.10635303330489,-0.134268969751348,0.0111951760183316,-0.198317570225366,0.0727330496395579,-0.267373012788203,0.145324014679841
"memory","r_wid[we35ea87,Intercept]",-0.166955969573468,0.104283650784573,-0.237018824374751,-0.095019944278021,-0.300265943783124,-0.0355445547692769,-0.376840987147083,0.0363989215356893
"memory","r_wid[we368c94,Intercept]",-0.0487829209852729,0.103788709194241,-0.11808024161425,0.0198140070754793,-0.179097717813442,0.0815333510485945,-0.24780993173176,0.163388134796456
"memory","r_wid[we6483ae,Intercept]",-0.297088097522553,0.10486353167016,-0.368363577305025,-0.225389880274318,-0.42857930335572,-0.160954020044422,-0.500263546832162,-0.10180228983889
"memory","r_wid[wed2778e,Intercept]",0.455328840908929,0.106841321292987,0.382923847421362,0.525909196405133,0.320163353413825,0.591970444422509,0.238254209460277,0.662763063162983
