"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w52f1872,n_total_memories_shown]",0.0636873457208986,0.062246934256467,0.0232713352434287,0.104549577726365,-0.0152679523643056,0.144087616396176,-0.0573484459433565,0.187268104877031
"rel_only","r_wid[w58ddb10,n_total_memories_shown]",-0.0261196324917252,0.0850386885422832,-0.0849183077338109,0.0303800357207513,-0.137941489510425,0.0811520233918226,-0.196384714709714,0.141919482047716
"rel_only","r_wid[w5fb2730,n_total_memories_shown]",-0.00440626907722789,0.111325349982767,-0.0766269379723683,0.0677211691871001,-0.148259996202208,0.135668128392233,-0.225222301400735,0.214161027081026
"rel_only","r_wid[w6079012,n_total_memories_shown]",-0.140484104557292,0.0982053410639505,-0.207114514688226,-0.0738267601921133,-0.266068773230904,-0.0176493762925233,-0.338187940534949,0.0461839729990175
"rel_only","r_wid[w62f57a5,n_total_memories_shown]",-6.36884663974423e-05,0.0900389255979157,-0.0578641827058001,0.0591518501630274,-0.113279333134468,0.11404195557217,-0.181809321042154,0.17590812382489
"rel_only","r_wid[w6c5aa72,n_total_memories_shown]",-0.00317226546487522,0.0949511788715931,-0.0656769035497394,0.0609985830578256,-0.122920402387983,0.118468796630935,-0.185591915136943,0.178846715693944
"rel_only","r_wid[w6ebaea9,n_total_memories_shown]",0.035453470620501,0.101750073220138,-0.0345720293909172,0.104114192780654,-0.0928947858149172,0.166704716631165,-0.165044622048758,0.234285228304457
"rel_only","r_wid[w6fe5d47,n_total_memories_shown]",0.0843019579859579,0.0664085812928047,0.0395343190149769,0.128843082576383,0.00127773910718007,0.170446864945011,-0.0427431382749423,0.219355278294433
"rel_only","r_wid[w720e820,n_total_memories_shown]",-0.0681690072006825,0.0835432591527159,-0.123231857457193,-0.0111178113830286,-0.177984020075003,0.039293228552502,-0.235461306954872,0.0940571932002124
"rel_only","r_wid[w7606987,n_total_memories_shown]",-0.0235272623274088,0.0518054440919702,-0.0574327790094195,0.0108750050433663,-0.088299305199223,0.0433975437903217,-0.126519199841282,0.0798682943484011
"rel_only","r_wid[w7e41e95,n_total_memories_shown]",-0.0252810892823678,0.0719579873583721,-0.0749360052215685,0.0233787774254492,-0.114854311691437,0.0668519054839061,-0.163722273473181,0.114048123214945
"rel_only","r_wid[w80189d3,n_total_memories_shown]",0.010414935356182,0.0585332236081503,-0.0287560250934435,0.0505163508871058,-0.0637727777948541,0.0858713220611368,-0.106762788800689,0.123871900249433
"rel_only","r_wid[w8146fb9,n_total_memories_shown]",0.0100208395662167,0.078914534860465,-0.0433576091985636,0.0617793252193725,-0.0898058085773459,0.111830586030523,-0.143688234197322,0.163624689469232
"rel_only","r_wid[w84e06f3,n_total_memories_shown]",0.0782158736540434,0.104332352418387,0.00808909768470475,0.14845610740281,-0.0531071903380292,0.211474628381979,-0.123673496511525,0.288192175446675
"rel_only","r_wid[w8e5f535,n_total_memories_shown]",0.0624839492383474,0.0786338150439012,0.00842433161439639,0.115173166832387,-0.0375060698415353,0.164217313268889,-0.0895828810455645,0.21861613575738
"rel_only","r_wid[w8eb1000,n_total_memories_shown]",0.146316277827038,0.093666775569384,0.083869667718799,0.210961879848018,0.0271883253632721,0.265079469128375,-0.0367685046735595,0.327559289477342
"rel_only","r_wid[w8f710ed,n_total_memories_shown]",-0.0260061021677255,0.0698850317209426,-0.0714177587577311,0.0196186482612655,-0.114164913747892,0.0634404053721108,-0.168104196652323,0.107306780309533
