"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"feature_sums[44,3,2]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[44,3,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[44,3,4]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[44,3,5]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[44,3,6]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[44,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[44,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[44,4,1]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[44,4,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[44,4,3]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[44,4,4]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[44,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[44,4,6]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[44,4,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[44,4,8]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[44,5,1]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[44,5,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[44,5,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[44,5,4]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[44,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[44,5,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[44,5,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[44,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,1,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[45,1,2]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[45,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,1,4]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[45,1,5]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[45,1,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[45,1,7]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[45,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,2,1]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[45,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,2,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,2,4]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[45,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,2,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[45,2,7]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[45,2,8]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[45,3,1]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[45,3,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[45,3,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,3,4]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,3,5]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[45,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,3,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[45,4,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,4,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[45,4,3]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[45,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,4,5]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[45,4,6]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[45,4,7]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[45,4,8]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,5,1]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[45,5,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,5,3]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[45,5,4]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[45,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[45,5,6]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[45,5,7]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[45,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,1,1]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[46,1,2]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[46,1,3]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[46,1,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[46,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,1,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[46,1,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[46,2,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[46,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,2,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[46,2,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[46,2,5]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[46,2,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[46,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,2,8]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[46,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,3,2]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[46,3,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[46,3,4]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[46,3,5]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[46,3,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[46,3,7]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[46,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,4,1]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[46,4,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[46,4,3]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[46,4,4]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[46,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,4,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[46,4,8]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[46,5,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[46,5,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[46,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,5,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[46,5,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[46,5,6]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[46,5,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[46,5,8]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[47,1,1]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[47,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,1,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,1,4]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,1,5]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[47,1,6]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[47,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,1,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[47,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,2,2]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[47,2,3]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[47,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,2,5]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[47,2,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[47,2,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[47,2,8]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[47,3,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[47,3,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[47,3,3]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[47,3,4]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,3,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,3,6]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[47,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,4,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[47,4,2]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[47,4,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,4,4]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[47,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,4,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[47,4,7]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[47,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,5,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[47,5,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[47,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,5,4]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[47,5,5]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[47,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[47,5,7]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[47,5,8]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[48,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,1,3]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[48,1,4]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,1,5]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[48,1,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,1,7]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[48,1,8]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[48,2,1]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[48,2,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[48,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,2,5]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[48,2,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[48,2,7]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[48,2,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[48,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,3,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,3,3]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,3,4]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[48,3,5]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[48,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,3,7]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[48,3,8]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[48,4,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[48,4,2]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[48,4,3]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,4,4]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[48,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,4,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,4,7]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[48,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,5,1]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[48,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,5,3]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[48,5,4]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[48,5,5]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[48,5,6]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[48,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[48,5,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[49,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,1,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[49,1,3]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[49,1,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[49,1,5]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[49,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,1,7]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[49,1,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[49,2,1]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[49,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,2,4]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[49,2,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[49,2,6]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,2,7]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,2,8]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[49,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,3,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,3,3]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[49,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,3,5]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[49,3,6]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,3,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[49,3,8]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[49,4,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,4,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,4,3]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[49,4,4]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,4,6]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[49,4,7]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[49,4,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[49,5,1]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[49,5,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[49,5,3]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[49,5,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[49,5,5]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[49,5,6]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[49,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[49,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,1,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[50,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,1,4]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[50,1,5]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[50,1,6]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[50,1,7]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[50,1,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[50,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,2,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,2,3]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,2,5]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[50,2,6]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[50,2,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,2,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[50,3,1]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[50,3,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[50,3,3]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,3,4]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[50,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,3,7]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[50,3,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[50,4,1]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[50,4,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,4,5]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,4,6]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[50,4,7]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[50,4,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[50,5,1]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[50,5,2]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[50,5,3]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[50,5,4]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[50,5,5]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[50,5,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[50,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[50,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"log_lik[1]",-1.11160750160165,0.00298608840002601,0.233463893067105,-1.62455896941486,-1.24602954069319,-1.09339295118857,-0.962425301036121,-0.675658986253448,6112.71468949889,0.999466126377361
"log_lik[2]",-0.593241266006465,0.00252791066918405,0.200257960411537,-1.03054064728676,-0.714111343695067,-0.573005534994085,-0.453180552673311,-0.255281044337061,6275.61267600778,0.99957186252076
"log_lik[3]",-1.22821344556989,0.00403122300581737,0.313982761509436,-1.92938829570679,-1.40454509959025,-1.20046662883158,-1.01900400768483,-0.68030929694511,6066.49664759958,0.99952804096606
"log_lik[4]",-0.338557715548844,0.00207761100324434,0.156048984371695,-0.717575797024162,-0.41880206355552,-0.315065287978869,-0.230527973538804,-0.110073647033641,5641.48476311776,0.999573668984629
"log_lik[5]",-0.449831152136236,0.00342299494570344,0.27066393722287,-1.13364487207295,-0.586772477010183,-0.399162197393833,-0.252092991339403,-0.0891395179325783,6252.42188096737,0.999717418945611
"log_lik[6]",-0.765373894592921,0.0027660401067817,0.197952635403205,-1.22568832210851,-0.869996524422358,-0.741040131948399,-0.626523830654659,-0.449591242941628,5121.59968529185,0.999436492077551
"log_lik[7]",-0.593241266006465,0.00252791066918405,0.200257960411537,-1.03054064728676,-0.714111343695067,-0.573005534994085,-0.453180552673311,-0.255281044337061,6275.61267600778,0.99957186252076
"log_lik[8]",-0.656577290336068,0.00220605432171691,0.171016278248231,-1.01580405149574,-0.764528051650279,-0.647443512727565,-0.542923639704151,-0.347510872605073,6009.55753101953,0.999509952961073
"log_lik[9]",-0.470426989935964,0.00137822975630974,0.102847748865977,-0.723819627504799,-0.519478432616542,-0.459876306297001,-0.405677683742505,-0.297066699244881,5568.60401481235,0.9992563841219
"log_lik[10]",-0.810761731979493,0.00166471250670192,0.121413647813462,-1.04737161985047,-0.884185052980583,-0.810757448398312,-0.738734623580041,-0.552535560563989,5319.32505688725,0.999276429769902
"log_lik[11]",-1.19960578817403,0.00751980403681076,0.538851849825585,-2.46179125722853,-1.50135720281142,-1.11133858031849,-0.812199399260798,-0.388398551130239,5134.82574243812,0.999564727833918
"log_lik[12]",-0.307297166981283,0.00232928134456378,0.171686078689219,-0.737464274079154,-0.389951642361484,-0.275283771533964,-0.187464755138951,-0.0771755255291013,5432.83188252227,0.999684643424882
"log_lik[13]",-0.47793740475891,0.00359993725704972,0.245433469068424,-1.10678011464096,-0.595591706019738,-0.427418598200473,-0.302501841976883,-0.150635257608666,4648.12403604731,0.999539294462966
"log_lik[14]",-0.8706293540989,0.00368102630737548,0.262337867465442,-1.48381291838661,-1.02397275103275,-0.839513548914041,-0.685104404072083,-0.448097669545763,5079.06914480639,0.999487228285959
"log_lik[15]",-0.897320249425895,0.00243356980511198,0.1616152126977,-1.25553009732479,-0.993928255791411,-0.883155045516407,-0.786996407918491,-0.619214228430573,4410.38863046057,0.999486522013183
"log_lik[16]",-0.675278151695664,0.00472306303137062,0.351832739571782,-1.51675113232449,-0.87669663453078,-0.625732433935642,-0.411639761312276,-0.156562357584793,5549.13150606355,0.999376353721766
"log_lik[17]",-0.961619268774721,0.00248685734871477,0.159557528699051,-1.31662283014143,-1.04517935022773,-0.951903355343949,-0.864953826571882,-0.668006717200065,4116.54487773515,0.999528871833594
"log_lik[18]",-0.494384962766641,0.0015922588564374,0.100594173103142,-0.718936029450332,-0.546575433421375,-0.487769501200842,-0.433291828540522,-0.312028029745829,3991.33613261895,0.999412212048008
"log_lik[19]",-0.485992605038339,0.00196461764545999,0.130530582351145,-0.785451406803471,-0.55784337862354,-0.472751234404435,-0.398611494138117,-0.26573649289431,4414.36734389057,0.999414726772716
"log_lik[20]",-0.711010505817722,0.00555742418755717,0.410913911214936,-1.70411289165923,-0.944348721802093,-0.644791761438107,-0.398829675912165,-0.130872592148507,5467.0694974535,0.999390805119449
"log_lik[21]",-0.642109688315272,0.00393299632941444,0.29548705532188,-1.34192971809274,-0.815429224171921,-0.604751615358638,-0.421968645460853,-0.185799199753693,5644.55667499406,0.999364006258048
"log_lik[22]",-0.494384962766641,0.0015922588564374,0.100594173103142,-0.718936029450332,-0.546575433421375,-0.487769501200842,-0.433291828540522,-0.312028029745829,3991.33613261895,0.999412212048008
"log_lik[23]",-0.584206160533807,0.0026124518912651,0.192949818967759,-1.01844054051983,-0.701255170808253,-0.565494049012861,-0.444983627636164,-0.257180513577799,5454.96725178074,0.999356752534605
"log_lik[24]",-0.915510935713065,0.00205497273136021,0.130121983347908,-1.20730787615385,-0.984744988027305,-0.906205255593169,-0.832081770520115,-0.681356869011679,4009.49080517487,0.999522445583274
"log_lik[25]",-0.879235821190094,0.00257204548044981,0.140901764850911,-1.16154966486755,-0.964924859002225,-0.881590855696818,-0.795471800451581,-0.586646799856347,3001.06621798412,1.00091567483494
"log_lik[26]",-0.582699111339614,0.00431326873233338,0.272518653664261,-1.23090316832399,-0.740143290374344,-0.542274572300783,-0.386102615964394,-0.173113849598805,3991.89799463731,0.999967345189148
"log_lik[27]",-0.551761063051277,0.00216020572059589,0.133837833556888,-0.849209688105815,-0.62685992979,-0.539092459854288,-0.461729062738413,-0.327892791312246,3838.55327431684,1.00001546280569
"log_lik[28]",-0.896768152721398,0.00359789954046185,0.243342061959854,-1.44596855743578,-1.04011161991066,-0.8708894608295,-0.726232613286015,-0.490390373747085,4574.42278894172,0.999429112458479
"log_lik[29]",-0.990284614148342,0.0108873813442035,0.622278156347463,-2.45711152901122,-1.35795883878753,-0.885675729956046,-0.513178549588919,-0.106390112543242,3266.79771302088,1.00082230886319
"log_lik[30]",-0.911357542091491,0.00449814997305367,0.313380011498788,-1.63181067770183,-1.09000304055123,-0.872757797489584,-0.689416427389139,-0.413517740608053,4853.72003013583,0.999399325096156
"log_lik[31]",-0.582699111339614,0.00431326873233338,0.272518653664261,-1.23090316832399,-0.740143290374344,-0.542274572300783,-0.386102615964394,-0.173113849598805,3991.89799463731,0.999967345189148
"log_lik[32]",-0.878198601156906,0.00323497671068837,0.166569404475282,-1.18182618569664,-0.986261740091962,-0.89053381620264,-0.781150441628712,-0.510228085738556,2651.23454094178,1.00250835520242
"log_lik[33]",-0.971175124107798,0.00484490102424904,0.304824169128586,-1.59745217709731,-1.16801388580708,-0.962251986186314,-0.763292366407918,-0.39822565668172,3958.48477327791,1.00047681675769
"log_lik[34]",-0.655904199985434,0.00372350746208037,0.270833271136475,-1.29333420566767,-0.800955088632996,-0.619415570796147,-0.466276829903073,-0.227018757511063,5290.53477454013,0.999658072344071
"log_lik[35]",-1.05808491617807,0.00707124870486897,0.470142116949524,-2.07704313681783,-1.35030831582333,-1.02133071574576,-0.71975928000377,-0.277443162519835,4420.44603081825,1.00020358856073
"log_lik[36]",-0.823005078285054,0.00359207171871434,0.251468131862073,-1.41863571357564,-0.963382322147467,-0.796441946314465,-0.653240721613261,-0.403117030962462,4900.90080773544,0.999822214229032
"log_lik[37]",-0.823005078285054,0.00359207171871434,0.251468131862073,-1.41863571357564,-0.963382322147467,-0.796441946314465,-0.653240721613261,-0.403117030962462,4900.90080773544,0.999822214229032
