"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w7574933,Intercept]",0.207078025555077,0.598275569030038,-0.11639414484931,0.480302265666768,-0.431025811718378,0.925114302078294,-0.854353260548191,1.51184051883604
"speed_acc","r_wid[w7b672a4,Intercept]",-0.069302157563033,0.588996260278968,-0.361276556794363,0.216031560413238,-0.724155936980668,0.622261812805725,-1.41285474229456,1.20037542338392
"speed_acc","r_wid[w812d061,Intercept]",-0.748181621441456,0.622279635083761,-1.05507643363519,-0.338923027497972,-1.55992287122508,-0.033097755512815,-2.20639487908693,0.232776877520921
"speed_acc","r_wid[w865d6ad,Intercept]",0.402624827454436,0.635342118220085,0.0143979495184792,0.663438661581234,-0.222474272475727,1.19800630357358,-0.594055764111451,2.04029403513331
"speed_acc","r_wid[w882868f,Intercept]",0.592575458999232,0.713360892839459,0.129379718350054,0.901256028703043,-0.110945428847842,1.43870923636273,-0.457383931883902,2.41794513413662
"speed_acc","r_wid[w8b71afe,Intercept]",-0.237022721829451,0.657217704398453,-0.47075783599876,0.0984965378233821,-0.928147092454055,0.375975528597246,-1.91360847091884,0.818853167613653
"speed_acc","r_wid[w8d04c13,Intercept]",0.177262283629797,0.562938086108844,-0.130458773682771,0.462337821099395,-0.438710540068739,0.868456636385726,-0.843390869612043,1.37100991213234
"speed_acc","r_wid[w915dec2,Intercept]",-0.339660461555835,0.629680985978769,-0.649087571642818,0.0170153905889605,-1.08338899351125,0.302318959478084,-1.85870561481172,0.807918858194268
"speed_acc","r_wid[w973e0a4,Intercept]",0.713684768793238,0.72636571679448,0.212417195802082,1.11136274501769,-0.0384063344805795,1.65635493355028,-0.447285925648965,2.47131159554118
"speed_acc","r_wid[wa06df17,Intercept]",-0.288155477086305,0.61117844407366,-0.580851358484121,0.0472671298815538,-0.953379910623106,0.326755860607164,-1.73261518363214,0.823011415945365
"speed_acc","r_wid[wa24f9fe,Intercept]",0.297763744875076,0.596346723511884,-0.0505688064954948,0.594025899142601,-0.330141564303928,1.04916665837044,-0.752335608034654,1.75007015667653
"speed_acc","r_wid[wa620fe2,Intercept]",0.588973128381727,0.65497103732927,0.132983738158911,0.924691968984363,-0.102828919186558,1.44141448658725,-0.441757586540279,2.14659829212988
"speed_acc","r_wid[wa9588e1,Intercept]",-0.474105242784385,0.57976696773148,-0.762016582548513,-0.0867135696380463,-1.19701702435168,0.121749058400105,-1.86761444943642,0.466321485893009
"speed_acc","r_wid[wad2e584,Intercept]",-1.03427719296618,0.976062037233217,-1.31779259752348,-0.450125456258075,-2.15170273413596,-0.100651834184434,-4.08198637888712,0.19881054897214
"speed_acc","r_wid[wae73c1f,Intercept]",-0.108999405374271,0.563802275027494,-0.398617794733316,0.193146653797849,-0.772769809806536,0.503631474699903,-1.32960952170108,1.01734706838344
"speed_acc","r_wid[waf5ed76,Intercept]",-0.020116479036014,0.644311177566158,-0.334126712486044,0.233319881459372,-0.725619748606728,0.691364214276666,-1.2825110059531,1.55914609488781
"speed_acc","r_wid[wb050285,Intercept]",0.337200885559901,0.656171407891225,-0.00280892358719514,0.708088829987476,-0.333771708571362,1.11434991659057,-1.26076251233936,1.66541227097399
"speed_acc","r_wid[wb83a52c,Intercept]",-0.264643400472812,0.628788404086374,-0.555471505558285,0.050486038846998,-0.996037953662876,0.374548013695052,-1.82788654146778,1.04525311852642
"speed_acc","r_wid[wbdee46f,Intercept]",0.701207001204064,0.673552214600214,0.280607552869176,1.05232306197829,-0.0290928955658166,1.53164519938714,-0.459392278903176,2.31217487347289
"speed_acc","r_wid[wbf71104,Intercept]",-0.761769747057741,0.834602754416637,-1.03767411882102,-0.235903715999497,-1.76425675494454,0.0400703989297499,-3.14975774675668,0.343952331931086
"speed_acc","r_wid[wbff56f6,Intercept]",0.526311979992729,0.663464620475208,0.0985619841664259,0.834364351444948,-0.16681833473533,1.31226010106238,-0.538023315873056,2.07434722127081
"speed_acc","r_wid[wc136bb6,Intercept]",-0.333659982191647,0.689962559561912,-0.607699745745383,0.042556905280628,-1.15278481075478,0.321696788078823,-2.14168771265708,0.828960397303851
"speed_acc","r_wid[wc861d09,Intercept]",-0.216125546198527,0.572358435500866,-0.523106320620443,0.0933474015147266,-0.851900458235319,0.410624425857557,-1.55304666336471,0.858470497326714
"speed_acc","r_wid[wd1558cc,Intercept]",-0.184862830351804,0.557146034547,-0.495102085812109,0.103396029150088,-0.84712756666164,0.406543897190553,-1.30999301663312,0.945079187847521
"speed_acc","r_wid[wd1f6033,Intercept]",-0.273710390571539,0.572845222602089,-0.579901319780503,0.0124360867735705,-0.928020669825789,0.315313785443717,-1.45135010532124,1.04954739328393
"speed_acc","r_wid[wd3b5cb5,Intercept]",0.609650533239957,0.692549149268615,0.147094184214501,0.957438691065515,-0.0830348120418317,1.45223837422981,-0.4594774260695,2.28791854577503
"speed_acc","r_wid[wd9e76e4,Intercept]",-0.248612810230418,0.598274317773675,-0.513588871312651,0.0648963233356729,-0.924594919589548,0.339674721247973,-1.73100806552413,0.851018097323148
"speed_acc","r_wid[wdcba2fa,Intercept]",-0.667095755022889,0.603987250463932,-0.972082625801112,-0.256211922667929,-1.44055864286669,0.0154651864927394,-2.06038083491434,0.272065395825847
"speed_acc","r_wid[we820c40,Intercept]",0.454008313244192,0.736682736437819,0.0151934158609031,0.713343856161153,-0.212170311912399,1.24078943099982,-0.591737760356129,2.30503776378246
"speed_acc","r_wid[wea26d76,Intercept]",0.580772357790042,0.782541000176814,0.0959434394304521,0.905240658526908,-0.169468689352206,1.50568227349433,-0.672162754391774,2.62947461581398
"speed_acc","r_wid[wea422b2,Intercept]",0.417947179310498,0.629454711777503,0.0375404708341061,0.708639395526224,-0.196185074942561,1.16073788305788,-0.630142021493486,1.97019135458353
"speed_acc","r_wid[wf2e46b5,Intercept]",-0.557600899077462,0.614597277229061,-0.869544416127711,-0.14462393779439,-1.36039256398106,0.0988714086443167,-2.00253970980614,0.456777571610841
"speed_acc","r_wid[wf57281a,Intercept]",-0.206660624529388,0.538620243241012,-0.476938646184874,0.0663341358218516,-0.799357584866456,0.361875401957564,-1.36806599812593,0.899902983926879
"speed_acc","r_wid[wf7e1cf2,Intercept]",-0.548010899759116,0.619582219242984,-0.868226796920661,-0.132340709742179,-1.25325792239872,0.0845999810440935,-2.04384800708118,0.437400488316011
"speed_acc","r_wid[wf9347d8,Intercept]",-0.130006971581015,0.557134446888465,-0.397873830006824,0.155679862268672,-0.773116225041038,0.475971209878558,-1.39398887457572,0.917872562316242
"speed_acc","r_wid[wf9d56e4,Intercept]",0.254668364554994,0.572753569385309,-0.0528814695332241,0.520488146582527,-0.350611547961387,0.915228192803673,-0.768418398181916,1.67237212306479
"speed_acc","r_wid[w00c391f,log_rt]",0.0106403085491732,0.0764772024484848,-0.0267031491116059,0.0389503301141612,-0.0696279606029783,0.109426813436311,-0.134714944076642,0.195883556240592
"speed_acc","r_wid[w017e3cd,log_rt]",-0.00413492858989318,0.0838757539819593,-0.0383748283421919,0.0374418207814961,-0.096295795420748,0.0907259722960678,-0.214529406466973,0.156680585862576
"speed_acc","r_wid[w06dc745,log_rt]",0.00959921619882049,0.0785162294934238,-0.0259136182479909,0.027583845186447,-0.0663847360842831,0.0918147106422297,-0.120533896574692,0.226085844958071
"speed_acc","r_wid[w08dda5e,log_rt]",-0.00369378123933054,0.0641091607687442,-0.0324220242517406,0.0187587612389588,-0.0743957981806692,0.0643487230837526,-0.134155733820536,0.138896367768439
"speed_acc","r_wid[w0c6daff,log_rt]",-0.00307250219900501,0.0657739812646144,-0.0257262462191109,0.0277145168293718,-0.0788582961996857,0.0642557482084141,-0.16834984280085,0.121135954545167
"speed_acc","r_wid[w0cf8802,log_rt]",0.0208406727738617,0.083080444194964,-0.0181770434788979,0.041825503567419,-0.0527824599849983,0.125403128202173,-0.109420992515245,0.263198530446193
"speed_acc","r_wid[w0e327f3,log_rt]",-0.00911049991153158,0.0628996129644255,-0.0292840492060158,0.0164093561564533,-0.0800438390636532,0.0511182369290866,-0.171617881347841,0.111830379470944
"speed_acc","r_wid[w15afaeb,log_rt]",0.00674068142887515,0.0590256016675352,-0.015959602591937,0.0294971869475244,-0.0512013253416535,0.072804554500092,-0.12017082452824,0.140332281243195
"speed_acc","r_wid[w161eef2,log_rt]",0.0165335593020823,0.083983345121231,-0.0216337953055921,0.0375647483876208,-0.0634733943874873,0.113683798491755,-0.120447954875577,0.251812543313756
"speed_acc","r_wid[w1afb6bd,log_rt]",-0.000850085944940865,0.0623700616641888,-0.0228092054276803,0.0234327364449866,-0.0687684370149316,0.0658453594121213,-0.155275433350454,0.137653719146285
"speed_acc","r_wid[w1efb25c,log_rt]",0.000986419904276923,0.0679646270711933,-0.0239365927798821,0.0257121589613852,-0.0742425832057712,0.0730153057239826,-0.143936239613841,0.160890358443238
"speed_acc","r_wid[w28e335e,log_rt]",-0.0069933869360239,0.0596464407140211,-0.027962453497302,0.0176954980576385,-0.0771027829341349,0.0533907783117861,-0.146417874882178,0.114030766658345
"speed_acc","r_wid[w2c5d7eb,log_rt]",-0.0214017840374373,0.0892036010118737,-0.044986475828916,0.0213896657098362,-0.139335516251208,0.0627850105002019,-0.275146942840762,0.121442554951164
"speed_acc","r_wid[w2e9806f,log_rt]",0.000553465565703928,0.0612592920676641,-0.0227281804867467,0.0210313157132751,-0.062671056019957,0.066947960321672,-0.125492825431988,0.13975485399391
"speed_acc","r_wid[w3067c35,log_rt]",-0.000338435421827497,0.0594320411036099,-0.0251616218934195,0.0217348430781825,-0.064058153290514,0.0632546701813681,-0.124140595801902,0.12378676493578
"speed_acc","r_wid[w31b7dbe,log_rt]",0.015787545178035,0.0997387514854254,-0.0275177469396037,0.0330905361698097,-0.0733206340763421,0.118214574581503,-0.13533011146242,0.32516244513101
"speed_acc","r_wid[w38281a7,log_rt]",-0.0118735271351389,0.0870976065450901,-0.042501640204275,0.0307123686430924,-0.121762240301206,0.0801099622515648,-0.231189018279231,0.141305917677188
"speed_acc","r_wid[w3ef8767,log_rt]",-0.00536493835511865,0.0622103574003165,-0.0313596065796342,0.0183318439965246,-0.0729781884662428,0.0611114629543493,-0.140810426799502,0.135006959483637
"speed_acc","r_wid[w417dedd,log_rt]",0.00563214693482814,0.0692461778303673,-0.0228967387562131,0.0230509636355817,-0.0621640735883207,0.0819933223189827,-0.12356165994038,0.194661740018114
"speed_acc","r_wid[w472a3b0,log_rt]",-0.00793700067103569,0.0790526989335072,-0.0354334897807616,0.0282848959349221,-0.112341257141466,0.0791975922623136,-0.198392433669459,0.136932244090075
"speed_acc","r_wid[w4810e3e,log_rt]",-0.0034216751747213,0.0632185760457677,-0.0236145534346091,0.0200236854077157,-0.071824622501395,0.0555533494356164,-0.152685941753601,0.138173178011231
"speed_acc","r_wid[w49dc7cd,log_rt]",0.0027465613913371,0.0756207748634154,-0.0271490888219922,0.0232104099517511,-0.0744052356122864,0.0766521766146226,-0.150306497574309,0.179886682413717
"speed_acc","r_wid[w4e312fd,log_rt]",0.0113841158123966,0.0771185342241007,-0.0226378791223382,0.0383867632432349,-0.0629370854774882,0.103683923136198,-0.128040308712331,0.164815646129258
"speed_acc","r_wid[w51d8142,log_rt]",-0.00144522438247351,0.0563323377849245,-0.022843966742775,0.0231675569079483,-0.0596433550032327,0.0591416220664213,-0.140777192803545,0.108895851597265
"speed_acc","r_wid[w5624f17,log_rt]",0.000842999107442024,0.0668852252958149,-0.0232383062705291,0.0279521161525897,-0.0740761955392168,0.0718516221133836,-0.13609372719861,0.140290947896833
"speed_acc","r_wid[w567d945,log_rt]",-0.00530861655078954,0.0642860525881525,-0.0259147569950289,0.0209182267317698,-0.0763434500677227,0.0553977977766773,-0.161307390081232,0.126945604376974
"speed_acc","r_wid[w6355333,log_rt]",-0.00212259725748872,0.0628472908199578,-0.0227619602591206,0.0289984547660749,-0.0795907183706981,0.0659353571860141,-0.157065465349925,0.115999669996889
"speed_acc","r_wid[w7574933,log_rt]",-0.00772793641729629,0.0572375199333797,-0.0283757386435691,0.018405401613081,-0.0720618389080769,0.0496717586701228,-0.137705758054177,0.0996153390933811
"speed_acc","r_wid[w7b672a4,log_rt]",-0.000776777854838923,0.061566971254271,-0.0261004853895295,0.0216776326088379,-0.0675285666429488,0.0641022083378351,-0.140851157356687,0.13868006432285
"speed_acc","r_wid[w812d061,log_rt]",0.00467755620330567,0.0743632849496862,-0.0294896972205733,0.0327016829955976,-0.0775430059210084,0.0952882302458589,-0.142122250028128,0.178931320221963
"speed_acc","r_wid[w865d6ad,log_rt]",-0.0184132116185782,0.0660262777738768,-0.0400284525860689,0.0129492900984886,-0.0953283126458271,0.0433282460194207,-0.194365177098929,0.0953219643248723
